count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
366,2019/11/22 15:43:44.58,104.1187,61.66203,569.2253,1,0,0
367,2019/11/22 15:43:44.84,104.0294,62.46399,569.6084,1,0,0
368,2019/11/22 15:43:44.101,104.0294,62.46399,569.6084,1,0,0
369,2019/11/22 15:43:44.118,103.796,63.20945,569.8895,1,0,1
370,2019/11/22 15:43:44.141,103.4822,63.73959,570.0076,1,0,1
371,2019/11/22 15:43:44.163,103.4822,63.73959,570.0076,1,0,1
372,2019/11/22 15:43:44.186,103.1227,64.25074,570.251,1,0,1
373,2019/11/22 15:43:44.203,102.9223,64.7998,570.6866,1,0,1
374,2019/11/22 15:43:44.220,102.9223,64.7998,570.6866,1,0,1
375,2019/11/22 15:43:44.237,102.6631,65.29375,570.7714,1,0,1
376,2019/11/22 15:43:44.253,102.6631,65.29375,570.7714,1,0,1
377,2019/11/22 15:43:44.281,102.3535,65.81261,571.1517,1,0,1
378,2019/11/22 15:43:44.299,101.9656,66.23608,571.35,1,0,1
379,2019/11/22 15:43:44.317,101.9656,66.23608,571.35,1,0,1
380,2019/11/22 15:43:44.333,101.5888,66.65614,571.6527,1,0,1
381,2019/11/22 15:43:44.350,101.5888,66.65614,571.6527,1,0,1
382,2019/11/22 15:43:44.366,101.5888,66.65614,571.6527,1,0,1
383,2019/11/22 15:43:44.392,101.2233,67.31203,572.1525,1,0,1
384,2019/11/22 15:43:44.409,101.0436,68.05789,572.5394,1,0,1
385,2019/11/22 15:43:44.427,101.0436,68.05789,572.5394,1,0,1
386,2019/11/22 15:43:44.445,100.7996,68.59549,572.7201,1,0,1
387,2019/11/22 15:43:44.461,100.7996,68.59549,572.7201,1,0,1
388,2019/11/22 15:43:44.486,100.4602,68.96072,572.7578,1,0,1
389,2019/11/22 15:43:44.504,100.1843,69.06057,572.5656,1,0,1
390,2019/11/22 15:43:44.521,100.1843,69.06057,572.5656,1,0,1
391,2019/11/22 15:43:44.538,100.1843,69.06057,572.5656,1,0,1
392,2019/11/22 15:43:44.555,100.0556,68.90664,572.4624,1,0,1
393,2019/11/22 15:43:44.584,100.2318,68.42696,572.2627,1,0,1
394,2019/11/22 15:43:44.600,100.2318,68.42696,572.2627,1,0,1
395,2019/11/22 15:43:44.619,100.54,67.70237,572.1484,1,0,1
396,2019/11/22 15:43:44.639,100.755,66.83262,571.7696,1,0,1
397,2019/11/22 15:43:44.656,100.755,66.83262,571.7696,1,0,1
398,2019/11/22 15:43:44.679,100.9988,66.03516,571.6193,1,0,1
399,2019/11/22 15:43:44.697,101.2825,65.30215,571.3654,1,0,1
400,2019/11/22 15:43:44.714,101.2825,65.30215,571.3654,1,0,1
401,2019/11/22 15:43:44.731,101.5277,64.65881,571.3236,1,0,1
402,2019/11/22 15:43:44.748,101.5277,64.65881,571.3236,1,0,1
403,2019/11/22 15:43:44.771,101.5171,64.01926,571.2169,1,0,1
404,2019/11/22 15:43:44.788,101.5171,64.01926,571.2169,1,0,1
405,2019/11/22 15:43:44.807,101.3842,63.20726,570.7954,1,0,1
406,2019/11/22 15:43:44.824,101.3842,63.20726,570.7954,1,0,1
407,2019/11/22 15:43:44.840,101.3842,63.20726,570.7954,1,0,1
408,2019/11/22 15:43:44.858,101.2033,62.1162,570.594,1,0,0
409,2019/11/22 15:43:44.883,101.0312,60.5316,570.1035,1,0,0
410,2019/11/22 15:43:44.899,101.0312,60.5316,570.1035,1,0,0
411,2019/11/22 15:43:44.916,100.945,58.73349,569.8092,1,0,0
412,2019/11/22 15:43:44.937,100.8571,57.09542,569.3775,1,0,0
413,2019/11/22 15:43:44.954,100.8571,57.09542,569.3775,1,0,0
414,2019/11/22 15:43:44.977,101.0429,55.45373,569.337,1,0,0
415,2019/11/22 15:43:44.993,101.0429,55.45373,569.337,1,0,0
416,2019/11/22 15:43:45.10,101.1671,53.52846,568.9833,1,0,0
417,2019/11/22 15:43:45.27,101.1671,53.52846,568.9833,1,0,0
418,2019/11/22 15:43:45.44,101.2669,51.54803,568.9489,1,0,0
419,2019/11/22 15:43:45.70,101.4244,49.56327,568.9233,1,0,0
420,2019/11/22 15:43:45.87,101.4244,49.56327,568.9233,1,0,0
421,2019/11/22 15:43:45.102,101.6638,47.56051,568.5525,1,0,0
422,2019/11/22 15:43:45.120,101.6638,47.56051,568.5525,1,0,0
423,2019/11/22 15:43:45.136,101.9395,45.58757,568.0912,1,0,0
424,2019/11/22 15:43:45.153,101.9395,45.58757,568.0912,1,0,0
425,2019/11/22 15:43:45.177,102.1476,43.85413,567.5404,1,0,0
426,2019/11/22 15:43:45.200,102.326,42.36384,567.2613,1,0,0
427,2019/11/22 15:43:45.217,102.326,42.36384,567.2613,1,0,0
428,2019/11/22 15:43:45.234,102.5458,41.04113,566.991,1,0,0
429,2019/11/22 15:43:45.251,102.5458,41.04113,566.991,1,0,0
430,2019/11/22 15:43:45.268,102.5458,41.04113,566.991,1,0,0
431,2019/11/22 15:43:45.291,102.7672,39.82706,566.7247,1,0,0
432,2019/11/22 15:43:45.308,102.8863,38.59989,566.0302,1,0,0
433,2019/11/22 15:43:45.325,102.8863,38.59989,566.0302,1,0,0
434,2019/11/22 15:43:45.341,102.7307,37.50243,565.5585,1,0,0
435,2019/11/22 15:43:45.359,102.7307,37.50243,565.5585,1,0,0
436,2019/11/22 15:43:45.383,102.269,36.4348,565.0376,1,0,0
437,2019/11/22 15:43:45.403,101.5348,35.45737,564.689,1,0,0
438,2019/11/22 15:43:45.419,101.5348,35.45737,564.689,1,0,0
439,2019/11/22 15:43:45.436,100.5677,34.57681,564.2827,1,0,0
440,2019/11/22 15:43:45.453,100.5677,34.57681,564.2827,1,0,0
441,2019/11/22 15:43:45.477,99.66696,33.83472,563.8518,1,0,0
442,2019/11/22 15:43:45.498,98.89604,33.21032,563.5028,1,0,0
443,2019/11/22 15:43:45.515,98.89604,33.21032,563.5028,1,0,0
444,2019/11/22 15:43:45.532,98.28969,32.64585,562.7019,1,0,0
445,2019/11/22 15:43:45.549,98.28969,32.64585,562.7019,1,0,0
446,2019/11/22 15:43:45.572,97.9045,32.1036,562.0527,1,0,0
447,2019/11/22 15:43:45.588,97.59557,31.68182,561.3048,1,0,0
448,2019/11/22 15:43:45.605,97.59557,31.68182,561.3048,1,0,0
449,2019/11/22 15:43:45.621,97.59557,31.68182,561.3048,1,0,0
450,2019/11/22 15:43:45.640,97.35828,31.43867,560.4598,1,0,0
451,2019/11/22 15:43:45.665,97.28841,31.29191,559.9617,1,0,0
452,2019/11/22 15:43:45.681,97.28841,31.29191,559.9617,1,0,0
453,2019/11/22 15:43:45.700,97.33575,31.09917,559.6237,1,0,0
454,2019/11/22 15:43:45.716,97.33575,31.09917,559.6237,1,0,0
455,2019/11/22 15:43:45.735,97.33575,31.09917,559.6237,1,0,0
456,2019/11/22 15:43:45.765,97.37521,30.83929,559.2767,1,0,0
457,2019/11/22 15:43:45.793,97.30166,30.54316,559.1412,1,0,0
458,2019/11/22 15:43:45.811,97.16709,30.17181,559.3701,1,0,0
459,2019/11/22 15:43:45.828,97.16709,30.17181,559.3701,1,0,0
460,2019/11/22 15:43:45.847,96.98859,29.9573,559.651,1,0,0
461,2019/11/22 15:43:45.871,96.92116,30.00418,560.0095,1,0,0
462,2019/11/22 15:43:45.888,96.92116,30.00418,560.0095,1,0,0
463,2019/11/22 15:43:45.907,96.94993,30.21419,560.3192,1,0,0
464,2019/11/22 15:43:45.923,96.94993,30.21419,560.3192,1,0,0
465,2019/11/22 15:43:45.940,96.88177,30.59721,560.4489,1,0,0
466,2019/11/22 15:43:45.965,96.84511,31.06393,560.5361,1,0,0
467,2019/11/22 15:43:45.982,96.84511,31.06393,560.5361,1,0,0
468,2019/11/22 15:43:45.999,96.81032,31.44403,560.3602,1,0,0
469,2019/11/22 15:43:46.16,96.81032,31.44403,560.3602,1,0,0
470,2019/11/22 15:43:46.31,96.68787,31.55761,560.3396,1,0,0
471,2019/11/22 15:43:46.48,96.68787,31.55761,560.3396,1,0,0
472,2019/11/22 15:43:46.72,96.44572,31.34825,560.0397,1,0,0
473,2019/11/22 15:43:46.91,95.99597,30.84027,559.9558,1,0,0
474,2019/11/22 15:43:46.108,95.99597,30.84027,559.9558,1,0,0
475,2019/11/22 15:43:46.125,95.37057,30.16866,559.9686,1,0,0
476,2019/11/22 15:43:46.141,95.37057,30.16866,559.9686,1,0,0
477,2019/11/22 15:43:46.158,95.37057,30.16866,559.9686,1,0,0
478,2019/11/22 15:43:46.183,94.70216,29.54116,559.8203,1,0,0
479,2019/11/22 15:43:46.202,94.15729,29.04078,559.9053,1,0,0
480,2019/11/22 15:43:46.218,94.15729,29.04078,559.9053,1,0,0
481,2019/11/22 15:43:46.234,93.73534,28.69167,559.6912,1,0,0
482,2019/11/22 15:43:46.252,93.73534,28.69167,559.6912,1,0,0
483,2019/11/22 15:43:46.277,93.58098,28.43186,559.8408,1,0,0
484,2019/11/22 15:43:46.294,93.57162,28.1173,559.6953,1,0,0
485,2019/11/22 15:43:46.311,93.57162,28.1173,559.6953,1,0,0
486,2019/11/22 15:43:46.328,93.57162,28.1173,559.6953,1,0,0
487,2019/11/22 15:43:46.346,93.77347,27.73407,559.5493,1,0,0
488,2019/11/22 15:43:46.371,94.17681,27.3483,559.4984,1,0,0
489,2019/11/22 15:43:46.388,94.17681,27.3483,559.4984,1,0,0
490,2019/11/22 15:43:46.406,94.63736,26.99402,559.3358,1,0,0
491,2019/11/22 15:43:46.428,95.20625,26.85483,559.5541,1,0,0
492,2019/11/22 15:43:46.445,95.20625,26.85483,559.5541,1,0,0
493,2019/11/22 15:43:46.469,95.58188,26.85416,559.4609,1,0,0
494,2019/11/22 15:43:46.489,95.85711,26.90524,559.4254,1,0,0
495,2019/11/22 15:43:46.505,95.85711,26.90524,559.4254,1,0,0
496,2019/11/22 15:43:46.522,95.93369,26.94638,559.351,1,0,0
497,2019/11/22 15:43:46.539,95.93369,26.94638,559.351,1,0,0
498,2019/11/22 15:43:46.562,95.92287,27.00204,559.2785,1,0,0
499,2019/11/22 15:43:46.580,95.92287,27.00204,559.2785,1,0,0
500,2019/11/22 15:43:46.599,95.8676,27.07857,559.1987,1,0,0
501,2019/11/22 15:43:46.616,95.8676,27.07857,559.1987,1,0,0
502,2019/11/22 15:43:46.632,95.8676,27.07857,559.1987,1,0,0
503,2019/11/22 15:43:46.650,95.65588,27.25843,559.3052,1,0,0
504,2019/11/22 15:43:46.674,95.44173,27.45417,559.3187,1,0,0
505,2019/11/22 15:43:46.691,95.44173,27.45417,559.3187,1,0,0
506,2019/11/22 15:43:46.710,95.24602,27.54698,559.4781,1,0,0
507,2019/11/22 15:43:46.728,95.05273,27.53081,559.5541,1,0,0
508,2019/11/22 15:43:46.745,95.05273,27.53081,559.5541,1,0,0
509,2019/11/22 15:43:46.762,95.05273,27.53081,559.5541,1,0,0
510,2019/11/22 15:43:46.786,95.06079,27.41341,559.6969,1,0,0
511,2019/11/22 15:43:46.802,95.15086,27.22216,559.6891,1,0,0
512,2019/11/22 15:43:46.819,95.15086,27.22216,559.6891,1,0,0
513,2019/11/22 15:43:46.840,95.47736,27.17739,560.0117,1,0,0
514,2019/11/22 15:43:46.865,95.94477,27.36442,560.7142,1,0,0
515,2019/11/22 15:43:46.881,95.94477,27.36442,560.7142,1,0,0
516,2019/11/22 15:43:46.898,96.27161,27.6885,561.1748,1,0,0
517,2019/11/22 15:43:46.915,96.27161,27.6885,561.1748,1,0,0
518,2019/11/22 15:43:46.934,96.58745,28.04605,561.5355,1,0,0
519,2019/11/22 15:43:46.960,96.80236,28.37009,562.0045,1,0,0
520,2019/11/22 15:43:46.977,96.80236,28.37009,562.0045,1,0,0
521,2019/11/22 15:43:46.997,97.01517,28.6189,562.3087,1,0,0
522,2019/11/22 15:43:47.16,97.27278,28.80256,562.741,1,0,0
523,2019/11/22 15:43:47.33,97.27278,28.80256,562.741,1,0,0
524,2019/11/22 15:43:47.49,97.27278,28.80256,562.741,1,0,0
525,2019/11/22 15:43:47.78,97.39876,28.95542,563.0659,1,0,0
526,2019/11/22 15:43:47.96,97.50419,29.1283,563.4672,1,0,0
527,2019/11/22 15:43:47.113,97.50419,29.1283,563.4672,1,0,0
528,2019/11/22 15:43:47.133,97.51051,29.23129,563.8325,1,0,0
529,2019/11/22 15:43:47.150,97.51051,29.23129,563.8325,1,0,0
530,2019/11/22 15:43:47.173,97.45486,29.2726,563.9427,1,0,0
531,2019/11/22 15:43:47.192,97.45064,29.18841,564.0526,1,0,0
532,2019/11/22 15:43:47.210,97.45064,29.18841,564.0526,1,0,0
533,2019/11/22 15:43:47.226,97.32787,28.96658,564.1213,1,0,0
534,2019/11/22 15:43:47.243,97.32787,28.96658,564.1213,1,0,0
535,2019/11/22 15:43:47.272,97.20455,28.72435,563.8662,1,0,0
536,2019/11/22 15:43:47.290,97.20362,28.50631,563.7959,1,0,0
537,2019/11/22 15:43:47.307,97.20362,28.50631,563.7959,1,0,0
538,2019/11/22 15:43:47.325,97.1908,28.35718,563.6198,1,0,0
539,2019/11/22 15:43:47.342,97.1908,28.35718,563.6198,1,0,0
540,2019/11/22 15:43:47.364,97.27629,28.29904,563.4945,1,0,0
541,2019/11/22 15:43:47.381,97.42779,28.22305,563.5779,1,0,0
542,2019/11/22 15:43:47.398,97.42779,28.22305,563.5779,1,0,0
543,2019/11/22 15:43:47.415,97.42779,28.22305,563.5779,1,0,0
544,2019/11/22 15:43:47.432,97.45651,28.09426,563.4911,1,0,0
545,2019/11/22 15:43:47.458,97.55314,28.00177,563.4919,1,0,0
546,2019/11/22 15:43:47.475,97.55314,28.00177,563.4919,1,0,0
547,2019/11/22 15:43:47.492,97.6507,27.93143,563.5338,1,0,0
548,2019/11/22 15:43:47.509,97.6507,27.93143,563.5338,1,0,0
549,2019/11/22 15:43:47.526,97.6507,27.93143,563.5338,1,0,0
550,2019/11/22 15:43:47.543,97.70677,27.8537,563.3817,1,0,0
551,2019/11/22 15:43:47.568,97.77084,27.87421,563.3755,1,0,0
552,2019/11/22 15:43:47.585,97.77084,27.87421,563.3755,1,0,0
553,2019/11/22 15:43:47.601,97.73019,27.9119,563.361,1,0,0
554,2019/11/22 15:43:47.619,97.73019,27.9119,563.361,1,0,0
555,2019/11/22 15:43:47.636,97.6393,28.00336,563.3603,1,0,0
556,2019/11/22 15:43:47.660,97.60854,28.07135,563.3599,1,0,0
557,2019/11/22 15:43:47.677,97.60854,28.07135,563.3599,1,0,0
558,2019/11/22 15:43:47.694,97.62016,28.05434,563.3468,1,0,0
559,2019/11/22 15:43:47.711,97.62016,28.05434,563.3468,1,0,0
560,2019/11/22 15:43:47.728,97.60295,28.08639,563.3754,1,0,0
561,2019/11/22 15:43:47.745,97.60295,28.08639,563.3754,1,0,0
562,2019/11/22 15:43:47.767,97.58968,28.16217,563.5168,1,0,0
563,2019/11/22 15:43:47.784,97.61832,28.27443,563.5979,1,0,0
564,2019/11/22 15:43:47.801,97.61832,28.27443,563.5979,1,0,0
565,2019/11/22 15:43:47.817,97.56508,28.4394,563.6982,1,0,0
566,2019/11/22 15:43:47.835,97.56508,28.4394,563.6982,1,0,0
567,2019/11/22 15:43:47.857,97.47244,28.55873,563.741,1,0,0
568,2019/11/22 15:43:47.874,97.47244,28.55873,563.741,1,0,0
569,2019/11/22 15:43:47.894,97.40394,28.58437,563.7119,1,0,0
570,2019/11/22 15:43:47.911,97.40394,28.58437,563.7119,1,0,0
571,2019/11/22 15:43:47.928,97.26878,28.56403,563.6562,1,0,0
572,2019/11/22 15:43:47.947,97.26878,28.56403,563.6562,1,0,0
573,2019/11/22 15:43:47.971,97.15865,28.4528,563.5913,1,0,0
574,2019/11/22 15:43:47.988,97.15865,28.4528,563.5913,1,0,0
575,2019/11/22 15:43:48.7,97.0325,28.3196,563.5361,1,0,0
576,2019/11/22 15:43:48.24,96.90316,28.25842,563.483,1,0,0
577,2019/11/22 15:43:48.40,96.90316,28.25842,563.483,1,0,0
578,2019/11/22 15:43:48.58,96.90316,28.25842,563.483,1,0,0
579,2019/11/22 15:43:48.81,96.7942,28.22602,563.3561,1,0,0
580,2019/11/22 15:43:48.102,96.68806,28.18234,563.0856,1,0,0
581,2019/11/22 15:43:48.119,96.68806,28.18234,563.0856,1,0,0
582,2019/11/22 15:43:48.138,96.66123,28.03942,562.869,1,0,0
583,2019/11/22 15:43:48.160,96.64019,27.75153,562.5355,1,0,0
584,2019/11/22 15:43:48.178,96.64019,27.75153,562.5355,1,0,0
585,2019/11/22 15:43:48.196,96.51434,27.39751,562.3105,1,0,0
586,2019/11/22 15:43:48.213,96.27024,27.1109,561.9478,1,0,0
587,2019/11/22 15:43:48.231,96.27024,27.1109,561.9478,1,0,0
588,2019/11/22 15:43:48.247,96.27024,27.1109,561.9478,1,0,0
589,2019/11/22 15:43:48.270,96.01836,26.91675,561.4506,1,0,0
590,2019/11/22 15:43:48.287,95.77051,26.68547,560.8759,1,0,0
591,2019/11/22 15:43:48.304,95.77051,26.68547,560.8759,1,0,0
592,2019/11/22 15:43:48.320,95.46842,26.38379,560.4507,1,0,0
593,2019/11/22 15:43:48.337,95.46842,26.38379,560.4507,1,0,0
594,2019/11/22 15:43:48.361,95.10605,25.92435,559.9044,1,0,0
595,2019/11/22 15:43:48.382,94.72006,25.30725,559.3486,1,0,0
596,2019/11/22 15:43:48.399,94.72006,25.30725,559.3486,1,0,0
597,2019/11/22 15:43:48.416,94.72006,25.30725,559.3486,1,0,0
598,2019/11/22 15:43:48.432,94.38277,24.58551,559.0587,1,0,0
599,2019/11/22 15:43:48.449,94.38277,24.58551,559.0587,1,0,0
600,2019/11/22 15:43:48.473,94.07385,23.84208,559.0085,1,0,0
601,2019/11/22 15:43:48.490,93.84402,23.05249,558.7468,1,0,0
602,2019/11/22 15:43:48.507,93.84402,23.05249,558.7468,1,0,0
603,2019/11/22 15:43:48.525,93.77551,22.4425,558.8109,1,0,0
604,2019/11/22 15:43:48.541,93.77551,22.4425,558.8109,1,0,0
605,2019/11/22 15:43:48.564,93.68539,22.15593,559.0615,1,0,0
606,2019/11/22 15:43:48.581,93.65982,22.2218,559.3763,1,0,0
607,2019/11/22 15:43:48.598,93.65982,22.2218,559.3763,1,0,0
608,2019/11/22 15:43:48.615,93.65982,22.2218,559.3763,1,0,0
609,2019/11/22 15:43:48.631,93.73607,22.4763,559.6094,1,0,0
610,2019/11/22 15:43:48.658,93.86398,22.82848,559.8159,1,0,0
611,2019/11/22 15:43:48.676,93.86398,22.82848,559.8159,1,0,0
612,2019/11/22 15:43:48.694,93.97324,23.21956,559.7742,1,0,0
613,2019/11/22 15:43:48.717,94.16586,23.45707,559.8513,1,0,0
614,2019/11/22 15:43:48.734,94.16586,23.45707,559.8513,1,0,0
615,2019/11/22 15:43:48.760,94.26964,23.55877,559.7718,1,0,0
616,2019/11/22 15:43:48.778,94.32256,23.57862,559.5779,1,0,0
617,2019/11/22 15:43:48.795,94.32256,23.57862,559.5779,1,0,0
618,2019/11/22 15:43:48.812,94.31717,23.51234,559.309,1,0,0
619,2019/11/22 15:43:48.829,94.31717,23.51234,559.309,1,0,0
620,2019/11/22 15:43:48.845,94.31717,23.51234,559.309,1,0,0
621,2019/11/22 15:43:48.869,94.17117,23.50134,559.3379,1,0,0
622,2019/11/22 15:43:48.888,93.98395,23.46789,559.1133,1,0,0
623,2019/11/22 15:43:48.906,93.98395,23.46789,559.1133,1,0,0
624,2019/11/22 15:43:48.927,93.67562,23.22505,558.6364,1,0,0
625,2019/11/22 15:43:48.944,93.67562,23.22505,558.6364,1,0,0
626,2019/11/22 15:43:48.969,93.28972,22.80507,558.1884,1,0,0
627,2019/11/22 15:43:48.986,92.93561,22.25822,557.8977,1,0,0
628,2019/11/22 15:43:49.2,92.93561,22.25822,557.8977,1,0,0
629,2019/11/22 15:43:49.18,92.61383,21.70779,557.57,1,0,0
630,2019/11/22 15:43:49.35,92.61383,21.70779,557.57,1,0,0
631,2019/11/22 15:43:49.58,92.49648,21.27251,557.5914,1,0,0
632,2019/11/22 15:43:49.75,92.49648,21.27251,557.5914,1,0,0
633,2019/11/22 15:43:49.93,92.56454,20.97855,557.6187,1,0,0
634,2019/11/22 15:43:49.110,92.80264,20.89042,557.5521,1,0,0
635,2019/11/22 15:43:49.126,92.80264,20.89042,557.5521,1,0,0
636,2019/11/22 15:43:49.143,92.80264,20.89042,557.5521,1,0,0
637,2019/11/22 15:43:49.166,93.20164,21.06004,557.624,1,0,0
638,2019/11/22 15:43:49.184,93.59291,21.47874,557.6844,1,0,0
639,2019/11/22 15:43:49.203,93.59291,21.47874,557.6844,1,0,0
640,2019/11/22 15:43:49.236,94.04945,22.18649,557.5055,1,0,0
641,2019/11/22 15:43:49.267,94.36367,22.88231,557.7092,1,0,0
642,2019/11/22 15:43:49.283,94.36367,22.88231,557.7092,1,0,0
643,2019/11/22 15:43:49.299,94.60385,23.43565,557.7159,1,0,0
644,2019/11/22 15:43:49.317,94.78596,23.67591,557.4843,1,0,0
645,2019/11/22 15:43:49.334,94.78596,23.67591,557.4843,1,0,0
646,2019/11/22 15:43:49.349,94.78596,23.67591,557.4843,1,0,0
647,2019/11/22 15:43:49.372,94.86043,23.63513,557.408,1,0,0
648,2019/11/22 15:43:49.391,94.91071,23.42278,557.6328,1,0,0
649,2019/11/22 15:43:49.408,94.91071,23.42278,557.6328,1,0,0
650,2019/11/22 15:43:49.426,95.01228,23.10387,557.8147,1,0,0
651,2019/11/22 15:43:49.443,95.01228,23.10387,557.8147,1,0,0
652,2019/11/22 15:43:49.466,95.08524,22.83191,558.048,1,0,0
653,2019/11/22 15:43:49.484,95.19866,22.73215,558.3984,1,0,0
654,2019/11/22 15:43:49.501,95.19866,22.73215,558.3984,1,0,0
655,2019/11/22 15:43:49.518,95.37747,22.76822,558.7733,1,0,0
656,2019/11/22 15:43:49.535,95.37747,22.76822,558.7733,1,0,0
657,2019/11/22 15:43:49.559,95.38183,22.9243,558.925,1,0,0
658,2019/11/22 15:43:49.578,95.35045,23.23349,559.2126,1,0,0
659,2019/11/22 15:43:49.595,95.35045,23.23349,559.2126,1,0,0
660,2019/11/22 15:43:49.611,95.30191,23.56043,559.3463,1,0,0
661,2019/11/22 15:43:49.628,95.30191,23.56043,559.3463,1,0,0
662,2019/11/22 15:43:49.652,95.23825,23.7799,559.313,1,0,0
663,2019/11/22 15:43:49.668,95.16724,23.90956,559.3132,1,0,0
664,2019/11/22 15:43:49.686,95.16724,23.90956,559.3132,1,0,0
665,2019/11/22 15:43:49.702,95.16724,23.90956,559.3132,1,0,0
666,2019/11/22 15:43:49.717,94.96706,23.98283,559.438,1,0,0
667,2019/11/22 15:43:49.735,94.96706,23.98283,559.438,1,0,0
668,2019/11/22 15:43:49.752,94.96706,23.98283,559.438,1,0,0
669,2019/11/22 15:43:49.775,94.65947,23.95062,559.3792,1,0,0
670,2019/11/22 15:43:49.792,94.44868,23.7539,559.1551,1,0,0
671,2019/11/22 15:43:49.809,94.44868,23.7539,559.1551,1,0,0
672,2019/11/22 15:43:49.826,94.41978,23.29385,558.959,1,0,0
673,2019/11/22 15:43:49.843,94.41978,23.29385,558.959,1,0,0
674,2019/11/22 15:43:49.866,94.39105,22.6633,558.6934,1,0,0
675,2019/11/22 15:43:49.885,94.36946,21.98146,558.5964,1,0,0
676,2019/11/22 15:43:49.901,94.36946,21.98146,558.5964,1,0,0
677,2019/11/22 15:43:49.918,94.36211,21.35854,558.5024,1,0,0
678,2019/11/22 15:43:49.935,94.36211,21.35854,558.5024,1,0,0
679,2019/11/22 15:43:49.965,94.55544,20.911,558.6344,1,0,0
680,2019/11/22 15:43:49.980,94.78558,20.4894,558.5323,1,0,0
681,2019/11/22 15:43:49.997,94.78558,20.4894,558.5323,1,0,0
682,2019/11/22 15:43:50.14,94.88789,20.19833,558.4604,1,0,0
683,2019/11/22 15:43:50.31,94.88789,20.19833,558.4604,1,0,0
684,2019/11/22 15:43:50.55,94.92934,20.09696,558.5034,1,0,0
685,2019/11/22 15:43:50.74,95.01801,20.05216,558.5055,1,0,0
686,2019/11/22 15:43:50.91,95.01801,20.05216,558.5055,1,0,0
687,2019/11/22 15:43:50.108,95.12193,20.12213,558.6609,1,0,0
688,2019/11/22 15:43:50.125,95.12193,20.12213,558.6609,1,0,0
689,2019/11/22 15:43:50.151,95.17976,20.30432,558.653,1,0,0
690,2019/11/22 15:43:50.168,95.17976,20.30432,558.653,1,0,0
691,2019/11/22 15:43:50.186,95.23149,20.48216,558.7455,1,0,0
692,2019/11/22 15:43:50.204,95.23149,20.48216,558.7455,1,0,0
693,2019/11/22 15:43:50.221,95.30556,20.62547,559.0014,1,0,0
694,2019/11/22 15:43:50.238,95.30556,20.62547,559.0014,1,0,0
695,2019/11/22 15:43:50.263,95.35402,20.60162,559.0648,1,0,0
696,2019/11/22 15:43:50.280,95.40688,20.47225,559.2344,1,0,0
697,2019/11/22 15:43:50.297,95.40688,20.47225,559.2344,1,0,0
698,2019/11/22 15:43:50.314,95.46577,20.26703,559.367,1,0,0
699,2019/11/22 15:43:50.330,95.46577,20.26703,559.367,1,0,0
700,2019/11/22 15:43:50.357,95.51222,20.03028,559.6533,1,0,0
701,2019/11/22 15:43:50.374,95.51222,20.03028,559.6533,1,0,0
702,2019/11/22 15:43:50.393,95.48663,19.84667,559.7991,1,0,0
703,2019/11/22 15:43:50.410,95.47175,19.79608,560.0692,1,0,0
704,2019/11/22 15:43:50.427,95.47175,19.79608,560.0692,1,0,0
705,2019/11/22 15:43:50.452,95.43606,19.9736,560.4503,1,0,0
706,2019/11/22 15:43:50.469,95.51114,20.18198,560.4801,1,0,0
707,2019/11/22 15:43:50.486,95.51114,20.18198,560.4801,1,0,0
708,2019/11/22 15:43:50.502,95.51114,20.18198,560.4801,1,0,0
709,2019/11/22 15:43:50.519,95.60277,20.38589,560.6081,1,0,0
710,2019/11/22 15:43:50.543,95.73642,20.61074,560.7524,1,0,0
711,2019/11/22 15:43:50.560,95.73642,20.61074,560.7524,1,0,0
712,2019/11/22 15:43:50.578,95.96964,20.78475,561.0519,1,0,0
713,2019/11/22 15:43:50.596,95.96964,20.78475,561.0519,1,0,0
714,2019/11/22 15:43:50.613,96.1022,20.94614,561.1226,1,0,0
715,2019/11/22 15:43:50.631,96.1022,20.94614,561.1226,1,0,0
716,2019/11/22 15:43:50.647,96.1022,20.94614,561.1226,1,0,0
717,2019/11/22 15:43:50.672,96.21712,20.994,561.0988,1,0,0
718,2019/11/22 15:43:50.693,96.232,20.96531,561.3082,1,0,0
719,2019/11/22 15:43:50.710,96.232,20.96531,561.3082,1,0,0
720,2019/11/22 15:43:50.727,96.14648,20.99621,561.3146,1,0,0
721,2019/11/22 15:43:50.751,96.12859,21.02574,561.3206,1,0,0
722,2019/11/22 15:43:50.768,96.12859,21.02574,561.3206,1,0,0
723,2019/11/22 15:43:50.785,96.08443,21.0771,561.4374,1,0,0
724,2019/11/22 15:43:50.842,96.08443,21.0771,561.4374,1,0,0
725,2019/11/22 15:43:50.860,96.02376,21.15219,561.4265,1,0,0
726,2019/11/22 15:43:50.881,96.07796,21.28004,561.1516,1,0,0
727,2019/11/22 15:43:50.898,96.07796,21.28004,561.1516,1,0,0
728,2019/11/22 15:43:50.915,96.20624,21.46291,560.9778,1,0,0
729,2019/11/22 15:43:50.931,96.20624,21.46291,560.9778,1,0,0
730,2019/11/22 15:43:50.948,96.30861,21.65208,560.7817,1,0,0
731,2019/11/22 15:43:50.969,96.35338,21.81439,560.6824,1,0,0
732,2019/11/22 15:43:50.985,96.35338,21.81439,560.6824,1,0,0
733,2019/11/22 15:43:51.2,96.58998,22.01919,560.5183,1,0,0
