count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1378,2019/11/22 16:13:31.684,-64.9259,37.56935,589.6411,1,0,0
1379,2019/11/22 16:13:31.708,-64.76717,37.88705,589.9738,1,0,0
1380,2019/11/22 16:13:31.725,-64.76717,37.88705,589.9738,1,0,0
1381,2019/11/22 16:13:31.747,-64.56623,38.17519,590.2029,1,0,0
1382,2019/11/22 16:13:31.783,-64.52711,38.46095,590.5948,1,0,0
1383,2019/11/22 16:13:31.798,-64.52711,38.46095,590.5948,1,0,0
1384,2019/11/22 16:13:31.822,-64.58919,38.64281,590.8895,1,0,0
1385,2019/11/22 16:13:31.847,-64.59378,38.82926,591.3811,1,0,0
1386,2019/11/22 16:13:31.873,-64.54564,38.92596,591.5262,1,0,0
1387,2019/11/22 16:13:31.898,-64.53839,38.98866,591.874,1,0,0
1388,2019/11/22 16:13:31.915,-64.53839,38.98866,591.874,1,0,0
1389,2019/11/22 16:13:31.934,-64.4841,39.08463,591.9515,1,0,0
1390,2019/11/22 16:13:31.951,-64.4841,39.08463,591.9515,1,0,0
1391,2019/11/22 16:13:31.969,-64.4841,39.08463,591.9515,1,0,0
1392,2019/11/22 16:13:32.5,-64.43568,39.22113,592.1403,1,0,0
1393,2019/11/22 16:13:32.30,-64.39107,39.15329,592.1451,1,0,0
1394,2019/11/22 16:13:32.58,-64.4577,38.72662,592.0795,1,0,0
1395,2019/11/22 16:13:32.84,-64.59057,38.32532,591.9952,1,0,0
1396,2019/11/22 16:13:32.120,-64.69267,38.16457,591.944,1,0,0
1397,2019/11/22 16:13:32.145,-64.74644,38.32451,592.0674,1,0,0
1398,2019/11/22 16:13:32.168,-64.65872,38.67203,592.2825,1,0,0
1399,2019/11/22 16:13:32.185,-64.65872,38.67203,592.2825,1,0,0
1400,2019/11/22 16:13:32.213,-64.48085,38.99306,592.0719,1,0,0
1401,2019/11/22 16:13:32.237,-64.26243,39.38691,591.9977,1,0,0
1402,2019/11/22 16:13:32.253,-64.26243,39.38691,591.9977,1,0,0
1403,2019/11/22 16:13:32.274,-64.06107,39.8955,592.0603,1,0,0
1404,2019/11/22 16:13:32.301,-63.88843,40.29661,592.0311,1,0,0
1405,2019/11/22 16:13:32.318,-63.88843,40.29661,592.0311,1,0,0
1406,2019/11/22 16:13:32.338,-63.83364,40.42021,591.8036,1,0,0
1407,2019/11/22 16:13:32.365,-63.84793,40.39072,591.6184,1,0,0
1408,2019/11/22 16:13:32.383,-63.84793,40.39072,591.6184,1,0,0
1409,2019/11/22 16:13:32.413,-63.84018,40.42289,591.5164,1,0,0
1410,2019/11/22 16:13:32.428,-63.84018,40.42289,591.5164,1,0,0
1411,2019/11/22 16:13:32.450,-63.86916,40.39037,591.3081,1,0,0
1412,2019/11/22 16:13:32.482,-64.01605,40.19052,591.1785,1,0,0
1413,2019/11/22 16:13:32.497,-64.01605,40.19052,591.1785,1,0,0
1414,2019/11/22 16:13:32.520,-64.2152,39.99625,591.0267,1,0,0
1415,2019/11/22 16:13:32.548,-64.36212,39.88306,590.9769,1,0,0
1416,2019/11/22 16:13:32.581,-64.43496,39.76702,590.983,1,0,0
1417,2019/11/22 16:13:32.596,-64.43496,39.76702,590.983,1,0,0
1418,2019/11/22 16:13:32.626,-64.50343,39.62033,590.8467,1,0,0
1419,2019/11/22 16:13:32.652,-64.51733,39.57,591.0743,1,0,0
1420,2019/11/22 16:13:32.676,-64.37598,39.65055,591.3963,1,0,0
1421,2019/11/22 16:13:32.702,-64.20827,39.61285,591.6263,1,0,0
1422,2019/11/22 16:13:32.719,-64.20827,39.61285,591.6263,1,0,0
1423,2019/11/22 16:13:32.739,-64.13271,39.36794,591.8194,1,0,0
1424,2019/11/22 16:13:32.773,-64.12122,39.13094,592.0723,1,0,0
1425,2019/11/22 16:13:32.784,-64.12122,39.13094,592.0723,1,0,0
1426,2019/11/22 16:13:32.806,-64.13715,38.99715,592.3804,1,0,0
1427,2019/11/22 16:13:32.838,-64.21977,38.7717,592.6539,1,0,0
1428,2019/11/22 16:13:32.855,-64.21977,38.7717,592.6539,1,0,0
1429,2019/11/22 16:13:32.882,-64.33518,38.3924,592.774,1,0,0
1430,2019/11/22 16:13:32.898,-64.33518,38.3924,592.774,1,0,0
1431,2019/11/22 16:13:32.922,-64.4504,38.07233,592.9418,1,0,0
1432,2019/11/22 16:13:32.948,-64.56436,37.74537,592.809,1,0,0
1433,2019/11/22 16:13:32.973,-64.7719,37.49998,592.8055,1,0,0
1434,2019/11/22 16:13:32.995,-64.7719,37.49998,592.8055,1,0,0
1435,2019/11/22 16:13:33.19,-64.95082,37.38715,592.9097,1,0,0
1436,2019/11/22 16:13:33.53,-65.07166,37.40253,592.873,1,0,0
1437,2019/11/22 16:13:33.79,-65.15472,37.55334,592.9333,1,0,0
1438,2019/11/22 16:13:33.112,-65.1478,37.84386,592.9785,1,0,0
1439,2019/11/22 16:13:33.134,-65.07968,38.24621,593.0216,1,0,0
1440,2019/11/22 16:13:33.161,-64.99398,38.56729,593.0388,1,0,0
1441,2019/11/22 16:13:33.178,-64.99398,38.56729,593.0388,1,0,0
1442,2019/11/22 16:13:33.201,-64.9164,38.83919,592.9806,1,0,0
1443,2019/11/22 16:13:33.228,-64.82823,39.24805,593.3295,1,0,0
1444,2019/11/22 16:13:33.245,-64.82823,39.24805,593.3295,1,0,0
1445,2019/11/22 16:13:33.280,-64.73344,39.46665,593.2992,1,0,0
1446,2019/11/22 16:13:33.299,-64.80889,39.41212,593.3254,1,0,0
1447,2019/11/22 16:13:33.315,-64.80889,39.41212,593.3254,1,0,0
1448,2019/11/22 16:13:33.334,-64.80889,39.41212,593.3254,1,0,0
1449,2019/11/22 16:13:33.365,-64.9165,39.13524,593.2681,1,0,0
1450,2019/11/22 16:13:33.400,-65.04507,38.7308,593.1259,1,0,0
1451,2019/11/22 16:13:33.421,-65.24049,38.47472,593.1043,1,0,0
1452,2019/11/22 16:13:33.447,-65.33388,38.51874,593.1047,1,0,0
1453,2019/11/22 16:13:33.476,-65.32895,38.71088,593.2348,1,0,0
1454,2019/11/22 16:13:33.509,-65.22539,38.98249,593.3966,1,0,0
1455,2019/11/22 16:13:33.538,-64.99006,39.40252,593.5447,1,0,0
1456,2019/11/22 16:13:33.563,-64.75683,39.61039,593.4659,1,0,0
1457,2019/11/22 16:13:33.580,-64.75683,39.61039,593.4659,1,0,0
1458,2019/11/22 16:13:33.605,-64.72576,39.5896,593.4034,1,0,0
1459,2019/11/22 16:13:33.630,-64.78703,39.64758,593.5356,1,0,0
1460,2019/11/22 16:13:33.647,-64.78703,39.64758,593.5356,1,0,0
1461,2019/11/22 16:13:33.674,-64.83282,39.81597,593.4996,1,0,0
1462,2019/11/22 16:13:33.698,-65.03514,40.0582,593.6492,1,0,0
1463,2019/11/22 16:13:33.714,-65.03514,40.0582,593.6492,1,0,0
1464,2019/11/22 16:13:33.734,-65.18704,40.1397,593.5874,1,0,0
1465,2019/11/22 16:13:33.752,-65.18704,40.1397,593.5874,1,0,0
1466,2019/11/22 16:13:33.782,-65.29126,40.09281,593.5178,1,0,0
1467,2019/11/22 16:13:33.799,-65.29126,40.09281,593.5178,1,0,0
1468,2019/11/22 16:13:33.819,-65.33522,40.14111,593.5247,1,0,0
1469,2019/11/22 16:13:33.847,-65.26077,40.20619,593.5307,1,0,0
1470,2019/11/22 16:13:33.883,-65.12881,40.28586,593.5336,1,0,0
1471,2019/11/22 16:13:33.905,-65.00691,40.41833,593.6096,1,0,0
1472,2019/11/22 16:13:33.922,-65.00691,40.41833,593.6096,1,0,0
1473,2019/11/22 16:13:33.943,-64.86517,40.64278,593.804,1,0,0
1474,2019/11/22 16:13:33.974,-64.66415,40.89917,593.9646,1,0,0
1475,2019/11/22 16:13:33.995,-64.57142,40.91862,593.9266,1,0,0
1476,2019/11/22 16:13:34.12,-64.57142,40.91862,593.9266,1,0,0
1477,2019/11/22 16:13:34.31,-64.65262,40.72166,593.9157,1,0,0
1478,2019/11/22 16:13:34.48,-64.65262,40.72166,593.9157,1,0,0
1479,2019/11/22 16:13:34.71,-64.78673,40.30779,593.6099,1,0,0
1480,2019/11/22 16:13:34.102,-65.04842,39.87449,593.4834,1,0,0
1481,2019/11/22 16:13:34.134,-65.36996,39.42067,593.3271,1,0,0
1482,2019/11/22 16:13:34.158,-65.67372,38.7298,592.9705,1,0,0
1483,2019/11/22 16:13:34.192,-65.8345,38.33328,592.8181,1,0,0
1484,2019/11/22 16:13:34.210,-65.8345,38.33328,592.8181,1,0,0
1485,2019/11/22 16:13:34.226,-65.8345,38.33328,592.8181,1,0,0
1486,2019/11/22 16:13:34.247,-65.88242,38.1513,592.625,1,0,0
1487,2019/11/22 16:13:34.272,-65.83566,38.16543,592.4482,1,0,0
1488,2019/11/22 16:13:34.302,-65.62212,38.59737,592.3514,1,0,0
1489,2019/11/22 16:13:34.319,-65.62212,38.59737,592.3514,1,0,0
1490,2019/11/22 16:13:34.344,-65.32565,39.25868,592.4351,1,0,0
1491,2019/11/22 16:13:34.371,-65.14679,39.60242,592.4095,1,0,0
1492,2019/11/22 16:13:34.397,-64.97218,39.60037,592.3497,1,0,0
1493,2019/11/22 16:13:34.413,-64.97218,39.60037,592.3497,1,0,0
1494,2019/11/22 16:13:34.434,-64.87556,39.40452,592.4492,1,0,0
1495,2019/11/22 16:13:34.457,-64.93197,39.24435,592.5103,1,0,0
1496,2019/11/22 16:13:34.481,-64.93197,39.24435,592.5103,1,0,0
1497,2019/11/22 16:13:34.505,-65.13725,39.17564,592.6434,1,0,0
1498,2019/11/22 16:13:34.535,-65.36388,39.1103,592.7697,1,0,0
1499,2019/11/22 16:13:34.562,-65.50441,39.06644,592.9075,1,0,0
1500,2019/11/22 16:13:34.586,-65.48737,39.08662,593.1207,1,0,0
1501,2019/11/22 16:13:34.603,-65.48737,39.08662,593.1207,1,0,0
1502,2019/11/22 16:13:34.624,-65.42657,39.21171,593.4019,1,0,0
1503,2019/11/22 16:13:34.641,-65.42657,39.21171,593.4019,1,0,0
1504,2019/11/22 16:13:34.658,-65.42657,39.21171,593.4019,1,0,0
1505,2019/11/22 16:13:34.690,-65.23347,39.30103,593.2896,1,0,0
1506,2019/11/22 16:13:34.715,-64.98995,39.25219,593.3011,1,0,0
1507,2019/11/22 16:13:34.747,-64.76752,39.0795,593.2957,1,0,0
1508,2019/11/22 16:13:34.770,-64.73804,38.93885,593.3173,1,0,0
1509,2019/11/22 16:13:34.803,-64.75903,38.89619,593.3906,1,0,0
1510,2019/11/22 16:13:34.827,-64.81198,39.04721,593.3426,1,0,0
1511,2019/11/22 16:13:34.844,-64.81198,39.04721,593.3426,1,0,0
1512,2019/11/22 16:13:34.865,-64.9444,39.14828,593.2982,1,0,0
1513,2019/11/22 16:13:34.897,-65.09702,39.06886,593.3116,1,0,0
1514,2019/11/22 16:13:34.922,-65.14134,38.97911,593.351,1,0,0
1515,2019/11/22 16:13:34.941,-65.14134,38.97911,593.351,1,0,0
1516,2019/11/22 16:13:34.967,-65.05569,39.01704,593.3452,1,0,0
1517,2019/11/22 16:13:35.0,-65.03134,39.13252,593.3976,1,0,0
1518,2019/11/22 16:13:35.22,-65.13232,39.22227,593.2853,1,0,0
1519,2019/11/22 16:13:35.50,-65.2756,39.29972,593.0942,1,0,0
1520,2019/11/22 16:13:35.67,-65.2756,39.29972,593.0942,1,0,0
1521,2019/11/22 16:13:35.97,-65.32644,39.34012,592.8848,1,0,0
1522,2019/11/22 16:13:35.113,-65.32644,39.34012,592.8848,1,0,0
1523,2019/11/22 16:13:35.134,-65.42271,39.31178,592.6098,1,0,0
1524,2019/11/22 16:13:35.151,-65.42271,39.31178,592.6098,1,0,0
1525,2019/11/22 16:13:35.184,-65.65165,39.28743,592.5164,1,0,0
1526,2019/11/22 16:13:35.203,-65.81284,39.23697,592.3911,1,0,0
1527,2019/11/22 16:13:35.230,-65.86228,39.1727,592.1389,1,0,0
1528,2019/11/22 16:13:35.247,-65.86228,39.1727,592.1389,1,0,0
1529,2019/11/22 16:13:35.276,-65.8502,39.20094,591.9813,1,0,0
1530,2019/11/22 16:13:35.297,-65.80939,39.21026,591.7208,1,0,0
1531,2019/11/22 16:13:35.320,-65.75797,39.19557,591.54,1,0,0
1532,2019/11/22 16:13:35.337,-65.75797,39.19557,591.54,1,0,0
1533,2019/11/22 16:13:35.372,-65.66205,39.31422,591.4227,1,0,0
1534,2019/11/22 16:13:35.390,-65.61201,39.40045,591.1389,1,0,0
1535,2019/11/22 16:13:35.417,-65.68459,39.28389,591.027,1,0,0
1536,2019/11/22 16:13:35.433,-65.68459,39.28389,591.027,1,0,0
1537,2019/11/22 16:13:35.461,-65.79824,38.98954,590.8674,1,0,0
1538,2019/11/22 16:13:35.474,-65.79824,38.98954,590.8674,1,0,0
1539,2019/11/22 16:13:35.501,-65.86447,38.65898,590.8204,1,0,0
1540,2019/11/22 16:13:35.523,-65.92305,38.37821,590.8057,1,0,0
1541,2019/11/22 16:13:35.540,-65.92305,38.37821,590.8057,1,0,0
1542,2019/11/22 16:13:35.561,-65.92305,38.37821,590.8057,1,0,0
1543,2019/11/22 16:13:35.593,-65.97035,38.09811,590.9753,1,0,0
1544,2019/11/22 16:13:35.614,-65.92107,37.84973,591.0941,1,0,0
1545,2019/11/22 16:13:35.637,-65.81221,37.70737,591.4211,1,0,0
1546,2019/11/22 16:13:35.664,-65.66071,37.60994,591.6309,1,0,0
1547,2019/11/22 16:13:35.689,-65.66071,37.60994,591.6309,1,0,0
1548,2019/11/22 16:13:35.707,-65.66021,37.5238,591.918,1,0,0
1549,2019/11/22 16:13:35.735,-65.6496,37.35809,592.082,1,0,0
1550,2019/11/22 16:13:35.762,-65.60356,37.23647,592.2185,1,0,0
1551,2019/11/22 16:13:35.790,-65.51663,37.24558,592.1724,1,0,0
1552,2019/11/22 16:13:35.807,-65.51663,37.24558,592.1724,1,0,0
1553,2019/11/22 16:13:35.831,-65.38435,37.39866,591.9711,1,0,0
1554,2019/11/22 16:13:35.866,-65.34152,37.82932,591.9944,1,0,0
1555,2019/11/22 16:13:35.884,-65.1796,38.45332,592.2123,1,0,0
1556,2019/11/22 16:13:35.901,-65.1796,38.45332,592.2123,1,0,0
1557,2019/11/22 16:13:35.922,-64.87686,38.96684,592.1343,1,0,0
1558,2019/11/22 16:13:35.948,-64.60347,39.00932,591.6331,1,0,0
1559,2019/11/22 16:13:35.967,-64.60347,39.00932,591.6331,1,0,0
1560,2019/11/22 16:13:35.984,-64.60347,39.00932,591.6331,1,0,0
1561,2019/11/22 16:13:36.10,-64.57822,38.43921,591.1919,1,0,0
1562,2019/11/22 16:13:36.39,-64.68507,37.7196,590.9666,1,0,0
1563,2019/11/22 16:13:36.70,-64.94035,36.9742,590.6265,1,0,0
1564,2019/11/22 16:13:36.90,-65.23756,36.21645,590.3895,1,0,0
1565,2019/11/22 16:13:36.107,-65.23756,36.21645,590.3895,1,0,0
1566,2019/11/22 16:13:36.129,-65.47492,35.47603,590.1711,1,0,0
1567,2019/11/22 16:13:36.154,-65.68329,34.78899,590.2253,1,0,0
1568,2019/11/22 16:13:36.174,-65.68329,34.78899,590.2253,1,0,0
1569,2019/11/22 16:13:36.206,-65.85985,34.2309,590.0971,1,0,0
1570,2019/11/22 16:13:36.233,-65.99165,33.93751,590.1379,1,0,0
1571,2019/11/22 16:13:36.257,-66.05365,33.84539,590.2708,1,0,0
1572,2019/11/22 16:13:36.288,-66.12396,33.84916,590.4432,1,0,0
1573,2019/11/22 16:13:36.305,-66.12396,33.84916,590.4432,1,0,0
1574,2019/11/22 16:13:36.325,-66.17366,33.95435,590.4556,1,0,0
1575,2019/11/22 16:13:36.351,-66.19322,34.17689,590.8312,1,0,0
1576,2019/11/22 16:13:36.367,-66.19322,34.17689,590.8312,1,0,0
1577,2019/11/22 16:13:36.391,-66.08569,34.47783,591.0646,1,0,0
1578,2019/11/22 16:13:36.421,-65.95803,34.80694,591.2942,1,0,0
1579,2019/11/22 16:13:36.439,-65.95803,34.80694,591.2942,1,0,0
1580,2019/11/22 16:13:36.484,-65.8493,35.30753,591.5497,1,0,0
1581,2019/11/22 16:13:36.508,-65.61345,35.82731,591.8157,1,0,0
1582,2019/11/22 16:13:36.534,-65.32518,36.32521,592.1385,1,0,0
1583,2019/11/22 16:13:36.561,-65.24797,36.71555,592.5735,1,0,0
1584,2019/11/22 16:13:36.587,-65.20335,36.85997,592.901,1,0,0
1585,2019/11/22 16:13:36.603,-65.20335,36.85997,592.901,1,0,0
1586,2019/11/22 16:13:36.631,-65.19662,37.10876,593.3193,1,0,0
1587,2019/11/22 16:13:36.655,-65.12714,37.5339,593.8965,1,0,0
1588,2019/11/22 16:13:36.684,-64.97748,37.93895,594.3266,1,0,0
1589,2019/11/22 16:13:36.701,-64.97748,37.93895,594.3266,1,0,0
1590,2019/11/22 16:13:36.721,-64.83969,38.44602,594.8171,1,0,0
1591,2019/11/22 16:13:36.755,-64.64418,39.0918,595.0424,1,0,0
1592,2019/11/22 16:13:36.765,-64.64418,39.0918,595.0424,1,0,0
1593,2019/11/22 16:13:36.790,-64.46967,39.9677,595.0983,1,0,0
1594,2019/11/22 16:13:36.817,-64.25183,40.56141,594.9559,1,0,0
1595,2019/11/22 16:13:36.845,-64.20989,40.71042,594.8862,1,0,0
1596,2019/11/22 16:13:36.866,-64.20989,40.71042,594.8862,1,0,0
1597,2019/11/22 16:13:36.883,-64.20989,40.71042,594.8862,1,0,0
1598,2019/11/22 16:13:36.903,-64.34961,40.62559,594.6197,1,0,0
1599,2019/11/22 16:13:36.930,-64.53979,40.36415,594.4485,1,0,0
1600,2019/11/22 16:13:36.962,-64.67738,39.90553,594.2891,1,0,0
1601,2019/11/22 16:13:36.975,-64.67738,39.90553,594.2891,1,0,0
1602,2019/11/22 16:13:37.0,-64.9503,39.28907,594.278,1,0,0
1603,2019/11/22 16:13:37.24,-65.22955,38.52619,594.0405,1,0,0
1604,2019/11/22 16:13:37.64,-65.4728,37.84292,593.8105,1,0,0
1605,2019/11/22 16:13:37.75,-65.4728,37.84292,593.8105,1,0,0
1606,2019/11/22 16:13:37.104,-65.83763,37.22861,593.9763,1,0,0
1607,2019/11/22 16:13:37.128,-66.06139,36.64481,593.7717,1,0,0
1608,2019/11/22 16:13:37.153,-66.27829,36.06617,593.6947,1,0,0
1609,2019/11/22 16:13:37.181,-66.44054,35.62637,593.6443,1,0,0
1610,2019/11/22 16:13:37.197,-66.44054,35.62637,593.6443,1,0,0
1611,2019/11/22 16:13:37.220,-66.55351,35.30784,593.457,1,0,0
1612,2019/11/22 16:13:37.246,-66.59518,35.11576,593.2922,1,0,0
1613,2019/11/22 16:13:37.271,-66.59518,35.11576,593.2922,1,0,0
1614,2019/11/22 16:13:37.296,-66.65199,34.99338,593.4025,1,0,0
1615,2019/11/22 16:13:37.318,-66.6376,34.81023,593.2688,1,0,0
1616,2019/11/22 16:13:37.336,-66.6376,34.81023,593.2688,1,0,0
1617,2019/11/22 16:13:37.367,-66.63213,34.51068,593.0584,1,0,0
1618,2019/11/22 16:13:37.386,-66.62784,34.16859,592.9775,1,0,0
1619,2019/11/22 16:13:37.403,-66.62784,34.16859,592.9775,1,0,0
1620,2019/11/22 16:13:37.423,-66.58943,34.00714,592.7579,1,0,0
1621,2019/11/22 16:13:37.447,-66.62115,33.96323,592.8538,1,0,0
1622,2019/11/22 16:13:37.471,-66.62115,33.96323,592.8538,1,0,0
1623,2019/11/22 16:13:37.496,-66.57062,33.91311,592.8121,1,0,0
1624,2019/11/22 16:13:37.519,-66.4807,33.63298,592.474,1,0,0
1625,2019/11/22 16:13:37.548,-66.55637,33.02332,592.2989,1,0,0
1626,2019/11/22 16:13:37.566,-66.55637,33.02332,592.2989,1,0,0
1627,2019/11/22 16:13:37.591,-66.76921,32.47096,592.0725,1,0,0
1628,2019/11/22 16:13:37.617,-66.94765,32.33433,592.2328,1,0,0
1629,2019/11/22 16:13:37.648,-67.07326,32.37026,592.0546,1,0,0
1630,2019/11/22 16:13:37.662,-67.07326,32.37026,592.0546,1,0,0
1631,2019/11/22 16:13:37.691,-67.32387,32.15294,591.9005,1,0,0
1632,2019/11/22 16:13:37.718,-67.69518,31.8116,591.883,1,0,0
1633,2019/11/22 16:13:37.750,-67.8363,31.68031,591.8239,1,0,0
1634,2019/11/22 16:13:37.765,-67.8363,31.68031,591.8239,1,0,0
1635,2019/11/22 16:13:37.787,-67.82876,31.93564,592.0142,1,0,0
1636,2019/11/22 16:13:37.804,-67.82876,31.93564,592.0142,1,0,0
1637,2019/11/22 16:13:37.829,-67.74593,32.34196,592.3495,1,0,0
1638,2019/11/22 16:13:37.853,-67.46707,32.35504,591.981,1,0,0
1639,2019/11/22 16:13:37.883,-67.34385,32.10035,591.6771,1,0,0
1640,2019/11/22 16:13:37.901,-67.34385,32.10035,591.6771,1,0,0
1641,2019/11/22 16:13:37.925,-67.36304,31.75356,591.6393,1,0,0
1642,2019/11/22 16:13:37.960,-67.37971,31.43841,591.5955,1,0,0
1643,2019/11/22 16:13:37.978,-67.4989,31.1075,591.3893,1,0,0
1644,2019/11/22 16:13:37.996,-67.4989,31.1075,591.3893,1,0,0
1645,2019/11/22 16:13:38.18,-67.72904,30.6155,591.073,1,0,0
1646,2019/11/22 16:13:38.47,-67.95229,30.25363,591.0764,1,0,0
1647,2019/11/22 16:13:38.64,-67.95229,30.25363,591.0764,1,0,0
1648,2019/11/22 16:13:38.89,-68.21089,30.00069,591.1224,1,0,0
1649,2019/11/22 16:13:38.120,-68.39056,30.09023,591.0183,1,0,0
1650,2019/11/22 16:13:38.153,-68.42899,30.37974,591.0453,1,0,0
1651,2019/11/22 16:13:38.169,-68.36159,30.73616,591.2327,1,0,0
1652,2019/11/22 16:13:38.185,-68.36159,30.73616,591.2327,1,0,0
1653,2019/11/22 16:13:38.209,-68.24702,31.2215,591.354,1,0,0
1654,2019/11/22 16:13:38.228,-68.24702,31.2215,591.354,1,0,0
1655,2019/11/22 16:13:38.242,-68.24702,31.2215,591.354,1,0,0
1656,2019/11/22 16:13:38.274,-68.03819,31.54558,591.2847,1,0,0
1657,2019/11/22 16:13:38.300,-67.83836,31.77225,591.1517,1,0,0
1658,2019/11/22 16:13:38.330,-67.6714,32.08218,591.2192,1,0,0
1659,2019/11/22 16:13:38.354,-67.5013,32.23849,591.4523,1,0,0
1660,2019/11/22 16:13:38.382,-67.36343,32.16113,591.4473,1,0,0
1661,2019/11/22 16:13:38.399,-67.36343,32.16113,591.4473,1,0,0
1662,2019/11/22 16:13:38.420,-67.32232,31.92997,591.5162,1,0,0
1663,2019/11/22 16:13:38.444,-67.34333,31.7003,591.6395,1,0,0
1664,2019/11/22 16:13:38.465,-67.34333,31.7003,591.6395,1,0,0
1665,2019/11/22 16:13:38.488,-67.4175,31.53256,591.8375,1,0,0
1666,2019/11/22 16:13:38.515,-67.49698,31.19888,591.7926,1,0,0
1667,2019/11/22 16:13:38.546,-67.62946,30.6182,591.5524,1,0,0
1668,2019/11/22 16:13:38.563,-67.62946,30.6182,591.5524,1,0,0
1669,2019/11/22 16:13:38.588,-67.79034,30.26838,591.5077,1,0,0
1670,2019/11/22 16:13:38.616,-67.87299,30.2603,591.6351,1,0,0
1671,2019/11/22 16:13:38.638,-67.98066,30.28571,591.6718,1,0,0
1672,2019/11/22 16:13:38.664,-67.98066,30.28571,591.6718,1,0,0
1673,2019/11/22 16:13:38.687,-68.14119,30.33784,591.6407,1,0,0
1674,2019/11/22 16:13:38.713,-68.17014,30.44626,591.5737,1,0,0
1675,2019/11/22 16:13:38.730,-68.17014,30.44626,591.5737,1,0,0
1676,2019/11/22 16:13:38.762,-68.06252,30.572,591.3624,1,0,0
1677,2019/11/22 16:13:38.773,-68.06252,30.572,591.3624,1,0,0
1678,2019/11/22 16:13:38.800,-68.03708,30.79598,591.3071,1,0,0
1679,2019/11/22 16:13:38.822,-67.98543,31.05805,591.3815,1,0,0
1680,2019/11/22 16:13:38.848,-67.75739,31.19695,591.4346,1,0,0
1681,2019/11/22 16:13:38.874,-67.53773,31.37559,591.6586,1,0,0
1682,2019/11/22 16:13:38.891,-67.53773,31.37559,591.6586,1,0,0
1683,2019/11/22 16:13:38.915,-67.39436,31.46754,591.9272,1,0,0
1684,2019/11/22 16:13:38.949,-67.25395,31.31627,592.0308,1,0,0
1685,2019/11/22 16:13:38.967,-67.25395,31.31627,592.0308,1,0,0
1686,2019/11/22 16:13:38.993,-67.22074,31.14559,592.2406,1,0,0
1687,2019/11/22 16:13:39.18,-67.3052,30.81704,592.3621,1,0,0
1688,2019/11/22 16:13:39.57,-67.48694,30.15283,592.5432,1,0,0
1689,2019/11/22 16:13:39.74,-67.7676,29.55849,592.6396,1,0,-1
1690,2019/11/22 16:13:39.100,-67.97021,29.18824,592.9011,1,0,-1
1691,2019/11/22 16:13:39.117,-67.97021,29.18824,592.9011,1,0,-1
1692,2019/11/22 16:13:39.133,-67.97021,29.18824,592.9011,1,0,-1
1693,2019/11/22 16:13:39.164,-67.96752,28.90877,593.0714,1,0,-1
1694,2019/11/22 16:13:39.186,-67.85265,28.74921,592.8966,1,0,-1
1695,2019/11/22 16:13:39.203,-67.85265,28.74921,592.8966,1,0,-1
1696,2019/11/22 16:13:39.224,-67.71265,28.65753,592.7288,1,0,-1
1697,2019/11/22 16:13:39.260,-67.55481,28.71493,592.5553,1,0,-1
1698,2019/11/22 16:13:39.284,-67.43809,28.97693,592.2904,1,0,-1
1699,2019/11/22 16:13:39.300,-67.43809,28.97693,592.2904,1,0,-1
1700,2019/11/22 16:13:39.321,-67.46477,29.22736,592.0385,1,0,-1
1701,2019/11/22 16:13:39.354,-67.55017,29.44343,591.7904,1,0,-1
1702,2019/11/22 16:13:39.372,-67.60118,29.76746,591.4653,1,0,0
1703,2019/11/22 16:13:39.394,-67.60118,29.76746,591.4653,1,0,0
1704,2019/11/22 16:13:39.421,-67.56235,30.09785,591.397,1,0,0
1705,2019/11/22 16:13:39.457,-67.5051,30.27255,591.3046,1,0,0
1706,2019/11/22 16:13:39.477,-67.44523,30.36165,591.3129,1,0,0
1707,2019/11/22 16:13:39.504,-67.33696,30.42185,591.3329,1,0,0
1708,2019/11/22 16:13:39.520,-67.33696,30.42185,591.3329,1,0,0
1709,2019/11/22 16:13:39.550,-67.1843,30.40232,591.2647,1,0,0
1710,2019/11/22 16:13:39.564,-67.1843,30.40232,591.2647,1,0,0
1711,2019/11/22 16:13:39.588,-67.14381,30.13978,591.0971,1,0,0
1712,2019/11/22 16:13:39.617,-67.33394,29.71156,591.0392,1,0,0
1713,2019/11/22 16:13:39.634,-67.33394,29.71156,591.0392,1,0,0
1714,2019/11/22 16:13:39.662,-67.59008,29.42011,591.2592,1,0,-1
1715,2019/11/22 16:13:39.681,-67.74606,29.37353,591.5067,1,0,-1
1716,2019/11/22 16:13:39.707,-67.87492,29.39116,591.7729,1,0,-1
1717,2019/11/22 16:13:39.723,-67.87492,29.39116,591.7729,1,0,-1
1718,2019/11/22 16:13:39.755,-67.95049,29.50435,591.8529,1,0,-1
1719,2019/11/22 16:13:39.780,-67.82204,29.96867,592.3122,1,0,0
1720,2019/11/22 16:13:39.797,-67.82204,29.96867,592.3122,1,0,0
1721,2019/11/22 16:13:39.822,-67.49294,30.88572,592.5759,1,0,0
1722,2019/11/22 16:13:39.855,-67.34824,31.53513,592.6104,1,0,0
1723,2019/11/22 16:13:39.874,-67.27465,31.94223,592.83,1,0,0
1724,2019/11/22 16:13:39.903,-67.07432,32.36929,593.0201,1,0,0
1725,2019/11/22 16:13:39.919,-67.07432,32.36929,593.0201,1,0,0
1726,2019/11/22 16:13:39.951,-66.82507,32.66284,593.0747,1,0,0
