count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1046,2019/11/22 16:01:11.860,-85.26524,-40.42333,608.0646,1,1,0
1047,2019/11/22 16:01:11.902,-85.54266,-40.20279,608.132,1,1,0
1048,2019/11/22 16:01:11.944,-85.92618,-39.74028,608.2869,1,1,0
1049,2019/11/22 16:01:11.976,-86.20238,-39.2262,608.3116,1,1,0
1050,2019/11/22 16:01:12.25,-86.36523,-39.43279,608.002,1,1,0
1051,2019/11/22 16:01:12.66,-86.43149,-39.43182,607.9447,1,1,0
1052,2019/11/22 16:01:12.96,-86.32655,-39.55745,607.5239,1,1,0
1053,2019/11/22 16:01:12.142,-86.28748,-40.06079,606.9834,1,1,0
1054,2019/11/22 16:01:12.188,-86.37175,-40.73718,607.0726,1,1,0
1055,2019/11/22 16:01:12.227,-86.49383,-41.08186,606.781,1,1,0
1056,2019/11/22 16:01:12.269,-87.0357,-42.14113,605.9964,1,1,0
1057,2019/11/22 16:01:12.308,-87.17265,-42.76288,605.366,1,1,0
1058,2019/11/22 16:01:12.346,-87.29868,-43.67451,605.0399,1,1,0
1059,2019/11/22 16:01:12.407,-87.36551,-43.88789,604.74,1,1,0
1060,2019/11/22 16:01:12.442,-87.39363,-44.05025,604.6573,1,1,0
1061,2019/11/22 16:01:12.474,-87.38476,-44.29055,604.4532,1,1,0
1062,2019/11/22 16:01:12.524,-87.71611,-45.51703,603.7933,1,1,0
1063,2019/11/22 16:01:12.563,-88.07098,-46.10445,603.7937,1,1,0
1064,2019/11/22 16:01:12.601,-88.27782,-46.66177,603.4584,1,1,0
1065,2019/11/22 16:01:12.646,-88.37801,-47.64234,603.0069,1,1,0
1066,2019/11/22 16:01:12.682,-88.47452,-48.76126,602.9522,1,1,0
1067,2019/11/22 16:01:12.723,-88.63531,-50.80182,602.5273,1,1,0
1068,2019/11/22 16:01:12.768,-88.75392,-51.69099,602.2626,1,1,0
1069,2019/11/22 16:01:12.811,-88.96927,-52.37576,601.502,1,1,0
1070,2019/11/22 16:01:12.849,-89.66054,-53.49866,600.3756,1,1,0
1071,2019/11/22 16:01:12.902,-89.91232,-53.93563,600.0725,1,1,0
1072,2019/11/22 16:01:12.936,-90.11171,-54.08149,600.2031,1,1,0
1073,2019/11/22 16:01:12.974,-90.14586,-52.6035,601.3787,1,1,0
1074,2019/11/22 16:01:13.37,-89.9907,-51.78146,601.7532,1,1,0
1075,2019/11/22 16:01:13.75,-89.83479,-51.00024,602.6647,1,1,0
1076,2019/11/22 16:01:13.105,-89.37651,-49.79061,603.6278,1,1,0
1077,2019/11/22 16:01:13.151,-88.80917,-48.83969,603.7788,1,1,0
1078,2019/11/22 16:01:13.189,-88.57726,-47.7538,604.4765,1,1,0
1079,2019/11/22 16:01:13.237,-88.45924,-47.44894,604.2875,1,1,0
1080,2019/11/22 16:01:13.279,-88.51823,-47.65932,603.9841,1,1,0
1081,2019/11/22 16:01:13.315,-88.58209,-47.88181,604.2643,1,1,0
1082,2019/11/22 16:01:13.351,-88.50824,-47.55833,603.7004,1,1,0
1083,2019/11/22 16:01:13.400,-88.51743,-47.54413,603.0455,1,0,-1
1084,2019/11/22 16:01:13.445,-88.67628,-47.76201,602.4543,1,0,-1
1085,2019/11/22 16:01:13.481,-89.35223,-48.41861,601.6298,1,0,-1
1086,2019/11/22 16:01:13.528,-89.58881,-48.88609,601.4321,1,0,-1
1087,2019/11/22 16:01:13.567,-89.62907,-49.3568,601.1947,1,0,-1
1088,2019/11/22 16:01:13.597,-89.68629,-49.96817,601.1683,1,0,-1
1089,2019/11/22 16:01:13.641,-89.74491,-50.65115,601.1898,1,0,-1
1090,2019/11/22 16:01:13.680,-89.72861,-51.76721,601.5936,1,0,-1
1091,2019/11/22 16:01:13.714,-89.59595,-52.03686,601.6866,1,0,-1
1092,2019/11/22 16:01:13.755,-89.3979,-52.20655,601.9893,1,0,-1
1093,2019/11/22 16:01:13.789,-89.26717,-52.26668,602.2347,1,0,-1
1094,2019/11/22 16:01:13.820,-89.19771,-52.36946,602.1985,1,0,-1
1095,2019/11/22 16:01:13.864,-89.3667,-52.33667,602.0321,1,0,-1
1096,2019/11/22 16:01:13.901,-89.76124,-52.42035,601.8005,1,0,-1
1097,2019/11/22 16:01:13.923,-89.76124,-52.42035,601.8005,1,0,-1
1098,2019/11/22 16:01:13.965,-90.93747,-53.63047,600.4024,1,0,-1
1099,2019/11/22 16:01:13.999,-91.64933,-54.59924,599.3917,1,0,-1
1100,2019/11/22 16:01:14.29,-92.33898,-55.97836,597.8317,1,0,-1
1101,2019/11/22 16:01:14.71,-93.04379,-57.4488,596.8632,1,0,-1
1102,2019/11/22 16:01:14.91,-93.04379,-57.4488,596.8632,1,0,-1
1103,2019/11/22 16:01:14.133,-93.36251,-60.025,595.9826,1,0,-1
1104,2019/11/22 16:01:14.164,-93.14812,-60.98783,596.2015,1,1,-1
1105,2019/11/22 16:01:14.208,-92.89153,-61.89323,596.4234,1,1,-1
1106,2019/11/22 16:01:14.239,-91.90733,-62.3625,598.4101,1,1,-1
1107,2019/11/22 16:01:14.272,-91.47997,-61.71959,599.358,1,1,-1
1108,2019/11/22 16:01:14.350,-91.33341,-60.55556,600.1681,1,1,-1
1109,2019/11/22 16:01:14.411,-91.3835,-59.25696,600.5865,1,1,-1
1110,2019/11/22 16:01:14.450,-92.381,-57.2463,600.6662,1,1,-1
1111,2019/11/22 16:01:14.492,-92.57291,-56.52697,600.23,1,1,-1
1112,2019/11/22 16:01:14.526,-92.01468,-55.84205,601.1523,1,1,-1
1113,2019/11/22 16:01:14.562,-91.20935,-55.48418,601.348,1,1,-1
1114,2019/11/22 16:01:14.612,-90.27567,-55.29042,601.7819,1,1,-1
1115,2019/11/22 16:01:14.654,-89.17232,-55.19334,602.2462,1,1,-1
1116,2019/11/22 16:01:14.689,-89.02491,-55.15901,602.2928,1,1,-1
1117,2019/11/22 16:01:14.738,-89.674,-56.07051,601.4499,1,1,-1
1118,2019/11/22 16:01:14.776,-90.23181,-56.75711,601.3356,1,1,-1
1119,2019/11/22 16:01:14.815,-90.758,-56.83931,601.2661,1,1,-1
1120,2019/11/22 16:01:14.850,-90.85407,-57.01145,600.5817,1,1,-1
1121,2019/11/22 16:01:14.897,-90.98077,-57.12676,601.0527,1,1,-1
1122,2019/11/22 16:01:14.937,-90.91119,-56.87027,601.0391,1,1,-1
1123,2019/11/22 16:01:14.978,-90.64621,-56.86507,601.2115,1,1,-1
1124,2019/11/22 16:01:15.13,-90.90289,-56.53094,601.0161,1,1,-1
1125,2019/11/22 16:01:15.59,-91.00375,-56.01512,600.8077,1,1,-1
1126,2019/11/22 16:01:15.108,-91.10248,-55.62427,600.8929,1,1,-1
1127,2019/11/22 16:01:15.138,-91.25943,-55.34262,600.8401,1,1,-1
1128,2019/11/22 16:01:15.180,-91.45527,-55.76706,600.5115,1,1,-1
1129,2019/11/22 16:01:15.230,-91.43578,-56.06857,600.1767,1,1,-1
1130,2019/11/22 16:01:15.278,-91.19786,-56.78687,599.5696,1,1,-1
1131,2019/11/22 16:01:15.311,-91.15816,-58.00659,599.2026,1,1,-1
1132,2019/11/22 16:01:15.354,-91.96828,-59.84895,597.8355,1,1,-1
1133,2019/11/22 16:01:15.394,-92.79759,-60.89637,596.8529,1,1,-1
1134,2019/11/22 16:01:15.437,-93.59314,-61.82489,595.9725,1,1,-1
1135,2019/11/22 16:01:15.487,-94.14151,-62.64647,595.3917,1,1,-1
1136,2019/11/22 16:01:15.524,-94.49955,-63.29504,596.1976,1,1,-1
1137,2019/11/22 16:01:15.561,-94.29197,-63.07225,597.3399,1,1,-1
1138,2019/11/22 16:01:15.609,-93.34807,-61.47231,598.5563,1,1,-1
1139,2019/11/22 16:01:15.642,-92.92831,-60.88969,599.2626,1,1,-1
1140,2019/11/22 16:01:15.686,-92.72512,-60.32549,599.6578,1,1,-1
1141,2019/11/22 16:01:15.733,-92.48201,-59.95095,599.3781,1,1,-1
1142,2019/11/22 16:01:15.774,-92.51568,-60.19114,598.8835,1,1,-1
1143,2019/11/22 16:01:15.804,-92.82401,-60.81562,598.2681,1,1,-1
1144,2019/11/22 16:01:15.850,-93.55593,-62.46589,596.7397,1,1,-1
1145,2019/11/22 16:01:15.886,-94.41164,-63.63966,595.4905,1,1,-1
1146,2019/11/22 16:01:15.936,-95.12376,-64.34821,594.3956,1,1,-1
1147,2019/11/22 16:01:15.970,-95.41908,-65.29879,593.3557,1,1,-1
1148,2019/11/22 16:01:16.12,-96.04861,-67.09675,592.9492,1,1,-1
1149,2019/11/22 16:01:16.53,-96.17552,-67.30611,592.6807,1,1,-1
1150,2019/11/22 16:01:16.100,-95.98386,-67.71004,593.0213,1,1,-1
1151,2019/11/22 16:01:16.143,-95.76181,-67.54876,593.7017,1,1,-1
1152,2019/11/22 16:01:16.178,-95.52361,-67.36784,594.3096,1,1,-1
1153,2019/11/22 16:01:16.216,-95.33325,-66.88645,594.7623,1,1,-1
1154,2019/11/22 16:01:16.267,-95.0658,-66.42118,595.2408,1,1,-1
1155,2019/11/22 16:01:16.305,-94.86793,-66.10029,595.1049,1,1,-1
1156,2019/11/22 16:01:16.356,-94.72095,-65.97852,594.9855,1,1,-1
1157,2019/11/22 16:01:16.397,-95.00365,-66.69836,593.9941,1,1,-1
