count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1056,2019/11/22 16:40:06.340,-64.757,-12.61982,563.4567,1,0,0
1057,2019/11/22 16:40:06.365,-64.65166,-12.73898,563.7382,1,0,0
1058,2019/11/22 16:40:06.391,-64.65166,-12.73898,563.7382,1,0,0
1059,2019/11/22 16:40:06.416,-64.5739,-13.1339,563.7324,1,0,0
1060,2019/11/22 16:40:06.447,-64.56772,-13.58978,563.5551,1,0,0
1061,2019/11/22 16:40:06.475,-64.81115,-14.2553,563.1202,1,0,0
1062,2019/11/22 16:40:06.497,-65.16193,-15.68056,562.267,1,0,0
1063,2019/11/22 16:40:06.520,-65.16193,-15.68056,562.267,1,0,0
1064,2019/11/22 16:40:06.546,-65.65266,-17.56286,561.7753,1,0,0
1065,2019/11/22 16:40:06.563,-65.65266,-17.56286,561.7753,1,0,0
1066,2019/11/22 16:40:06.600,-66.38612,-19.44074,561.6129,1,0,0
1067,2019/11/22 16:40:06.630,-67.09106,-21.34506,561.4169,1,0,0
1068,2019/11/22 16:40:06.659,-67.76238,-22.64599,561.6043,1,0,0
1069,2019/11/22 16:40:06.683,-68.22637,-23.27111,561.2235,1,0,0
1070,2019/11/22 16:40:06.717,-68.39312,-23.75984,560.4265,1,0,0
1071,2019/11/22 16:40:06.741,-68.62968,-24.06638,560.0455,1,0,0
1072,2019/11/22 16:40:06.767,-68.84495,-23.94945,559.0671,1,0,0
1073,2019/11/22 16:40:06.785,-68.84495,-23.94945,559.0671,1,0,0
1074,2019/11/22 16:40:06.813,-68.68813,-23.69773,558.0971,1,0,0
1075,2019/11/22 16:40:06.852,-68.38361,-23.18501,557.3134,1,0,0
1076,2019/11/22 16:40:06.876,-68.20715,-22.78183,556.5828,1,0,0
1077,2019/11/22 16:40:06.901,-68.13992,-22.25345,555.923,1,0,0
1078,2019/11/22 16:40:06.927,-67.99491,-21.70546,555.1184,1,0,0
1079,2019/11/22 16:40:06.942,-67.99491,-21.70546,555.1184,1,0,0
1080,2019/11/22 16:40:06.978,-67.91681,-21.0221,555.085,1,0,0
1081,2019/11/22 16:40:06.995,-67.91681,-21.0221,555.085,1,0,0
1082,2019/11/22 16:40:07.24,-67.88454,-19.49898,555.6504,1,0,0
1083,2019/11/22 16:40:07.54,-67.8018,-16.91578,556.1366,1,0,0
1084,2019/11/22 16:40:07.82,-67.54859,-13.87591,557.0164,1,0,0
1085,2019/11/22 16:40:07.113,-67.03036,-10.8344,557.4666,1,0,0
1086,2019/11/22 16:40:07.142,-66.3996,-8.164223,558.1235,1,0,0
1087,2019/11/22 16:40:07.165,-65.57215,-5.935712,558.4107,1,0,0
1088,2019/11/22 16:40:07.185,-65.57215,-5.935712,558.4107,1,0,0
1089,2019/11/22 16:40:07.213,-64.66319,-4.14575,558.9327,1,0,0
1090,2019/11/22 16:40:07.247,-64.01378,-2.265997,559.8187,1,0,0
1091,2019/11/22 16:40:07.287,-63.41933,-0.3785588,560.4699,1,0,0
1092,2019/11/22 16:40:07.322,-62.85438,1.215897,561.0059,1,0,0
1093,2019/11/22 16:40:07.354,-62.63777,2.63085,561.8141,1,0,0
1094,2019/11/22 16:40:07.389,-62.48571,3.557185,562.0279,1,0,0
1095,2019/11/22 16:40:07.419,-62.37662,3.880459,562.1395,1,0,0
1096,2019/11/22 16:40:07.450,-62.54359,3.940199,562.6025,1,0,0
1097,2019/11/22 16:40:07.483,-62.63575,3.796612,562.9799,1,0,0
1098,2019/11/22 16:40:07.517,-62.64154,3.555906,563.4792,1,0,0
1099,2019/11/22 16:40:07.546,-62.619,3.593539,564.1959,1,0,0
1100,2019/11/22 16:40:07.574,-62.46274,3.890476,565.0448,1,0,0
1101,2019/11/22 16:40:07.607,-62.33625,4.277339,565.5557,1,0,0
1102,2019/11/22 16:40:07.642,-62.36845,4.493039,566.0291,1,0,0
1103,2019/11/22 16:40:07.669,-62.54803,4.36972,566.3181,1,0,0
1104,2019/11/22 16:40:07.703,-62.73154,3.664282,566.3922,1,0,0
1105,2019/11/22 16:40:07.726,-62.73154,3.664282,566.3922,1,0,0
1106,2019/11/22 16:40:07.751,-62.95822,2.065634,566.324,1,0,0
1107,2019/11/22 16:40:07.787,-63.77157,-0.1390215,566.4957,1,0,0
1108,2019/11/22 16:40:07.814,-64.78299,-2.547592,566.5016,1,0,0
1109,2019/11/22 16:40:07.839,-65.9272,-4.864563,567.0647,1,0,0
1110,2019/11/22 16:40:07.866,-67.08996,-6.609311,567.3773,1,0,0
1111,2019/11/22 16:40:07.883,-67.08996,-6.609311,567.3773,1,0,0
1112,2019/11/22 16:40:07.923,-67.85558,-8.081844,567.337,1,0,0
1113,2019/11/22 16:40:07.949,-68.41312,-9.4266,567.5862,1,0,0
1114,2019/11/22 16:40:07.976,-68.83146,-10.21442,568.0049,1,0,0
1115,2019/11/22 16:40:08.1,-68.95049,-10.50986,568.3558,1,0,0
1116,2019/11/22 16:40:08.20,-68.95049,-10.50986,568.3558,1,0,0
1117,2019/11/22 16:40:08.60,-68.95528,-10.31168,568.7139,1,0,0
1118,2019/11/22 16:40:08.91,-68.78155,-10.07194,568.6888,1,0,0
1119,2019/11/22 16:40:08.128,-68.53471,-10.26913,568.4496,1,0,0
1120,2019/11/22 16:40:08.155,-68.44844,-10.97771,568.2019,1,0,0
1121,2019/11/22 16:40:08.186,-68.69231,-11.8139,568.3435,1,0,0
1122,2019/11/22 16:40:08.213,-69.00148,-12.8035,568.261,1,0,0
1123,2019/11/22 16:40:08.236,-69.28255,-13.74034,568.2772,1,0,0
1124,2019/11/22 16:40:08.269,-69.57684,-14.81721,567.9869,1,0,0
1125,2019/11/22 16:40:08.308,-69.92266,-15.96343,567.8524,1,0,0
1126,2019/11/22 16:40:08.332,-69.92266,-15.96343,567.8524,1,0,0
1127,2019/11/22 16:40:08.364,-70.28607,-16.735,567.9178,1,0,0
1128,2019/11/22 16:40:08.394,-70.464,-17.44682,567.9774,1,0,0
1129,2019/11/22 16:40:08.423,-70.49146,-17.98244,568.1956,1,0,0
1130,2019/11/22 16:40:08.456,-70.38551,-18.30306,568.0187,1,0,0
1131,2019/11/22 16:40:08.484,-70.16481,-18.8923,567.9575,1,0,0
1132,2019/11/22 16:40:08.510,-70.06879,-19.25985,568.4573,1,0,0
1133,2019/11/22 16:40:08.540,-69.98637,-19.47582,568.8123,1,0,0
1134,2019/11/22 16:40:08.571,-69.9758,-19.64378,568.9666,1,0,0
1135,2019/11/22 16:40:08.601,-70.05678,-19.63777,569.1949,1,0,0
1136,2019/11/22 16:40:08.628,-70.0409,-19.59888,569.1863,1,0,0
1137,2019/11/22 16:40:08.651,-70.0409,-19.59888,569.1863,1,0,0
1138,2019/11/22 16:40:08.691,-70.07437,-19.52457,569.5435,1,0,0
1139,2019/11/22 16:40:08.720,-70.1497,-19.04327,569.7831,1,0,0
1140,2019/11/22 16:40:08.753,-70.14198,-18.29437,569.6962,1,0,0
1141,2019/11/22 16:40:08.781,-69.95091,-17.86419,569.4647,1,0,0
1142,2019/11/22 16:40:08.805,-69.82475,-17.6897,569.4205,1,0,0
1143,2019/11/22 16:40:08.839,-69.73106,-17.88726,568.7325,1,0,0
1144,2019/11/22 16:40:08.864,-69.71872,-18.53976,568.1774,1,0,0
1145,2019/11/22 16:40:08.884,-69.71872,-18.53976,568.1774,1,0,0
1146,2019/11/22 16:40:08.911,-69.85014,-19.23919,568.1873,1,0,0
1147,2019/11/22 16:40:08.936,-69.79888,-20.04176,567.7786,1,0,0
1148,2019/11/22 16:40:08.979,-69.67654,-21.13666,567.3793,1,0,0
1149,2019/11/22 16:40:09.2,-69.76208,-22.34904,567.0052,1,0,0
1150,2019/11/22 16:40:09.34,-70.0437,-23.6219,567.1449,1,0,0
1151,2019/11/22 16:40:09.59,-70.32809,-24.72438,567.2075,1,0,0
1152,2019/11/22 16:40:09.84,-70.32809,-24.72438,567.2075,1,0,0
1153,2019/11/22 16:40:09.111,-70.62868,-25.65689,567.1619,1,0,0
1154,2019/11/22 16:40:09.137,-70.75749,-26.59991,567.1703,1,0,0
1155,2019/11/22 16:40:09.173,-70.91869,-27.41409,567.4473,1,0,0
1156,2019/11/22 16:40:09.199,-71.00933,-27.8895,567.446,1,0,0
1157,2019/11/22 16:40:09.225,-71.00933,-27.8895,567.446,1,0,0
1158,2019/11/22 16:40:09.250,-71.00441,-28.22149,567.7606,1,0,0
1159,2019/11/22 16:40:09.277,-70.98824,-28.39555,567.9116,1,0,0
1160,2019/11/22 16:40:09.303,-70.81255,-28.71648,567.5737,1,0,0
1161,2019/11/22 16:40:09.332,-70.64294,-29.30657,567.1262,1,0,0
1162,2019/11/22 16:40:09.366,-70.58212,-30.10678,566.7281,1,0,0
1163,2019/11/22 16:40:09.395,-70.56507,-31.0085,566.3245,1,0,0
1164,2019/11/22 16:40:09.415,-70.56507,-31.0085,566.3245,1,0,0
1165,2019/11/22 16:40:09.443,-70.61739,-31.7466,565.8784,1,0,0
1166,2019/11/22 16:40:09.467,-70.64754,-32.51349,565.1956,1,0,0
1167,2019/11/22 16:40:09.506,-70.54953,-33.6065,564.4557,1,0,0
1168,2019/11/22 16:40:09.532,-70.70348,-34.73065,564.0686,1,0,0
1169,2019/11/22 16:40:09.560,-71.04359,-35.70495,563.6466,1,0,0
1170,2019/11/22 16:40:09.585,-71.24942,-36.62179,563.1765,1,0,0
1171,2019/11/22 16:40:09.620,-71.24942,-36.62179,563.1765,1,0,0
1172,2019/11/22 16:40:09.648,-71.41464,-37.30923,562.9436,1,0,0
1173,2019/11/22 16:40:09.679,-71.45317,-37.83193,562.5488,1,0,0
1174,2019/11/22 16:40:09.702,-71.40096,-38.42776,562.4825,1,0,0
1175,2019/11/22 16:40:09.733,-71.43994,-38.90942,562.6691,1,0,0
1176,2019/11/22 16:40:09.765,-71.64035,-39.0046,562.8759,1,0,0
1177,2019/11/22 16:40:09.792,-71.79741,-38.91016,562.805,1,0,0
1178,2019/11/22 16:40:09.814,-71.79741,-38.91016,562.805,1,0,0
1179,2019/11/22 16:40:09.844,-71.8212,-38.64809,562.4026,1,0,0
1180,2019/11/22 16:40:09.874,-71.58706,-38.61346,561.9968,1,0,0
1181,2019/11/22 16:40:09.906,-71.21629,-39.11718,561.494,1,0,0
1182,2019/11/22 16:40:09.940,-71.16473,-39.90186,561.2656,1,0,0
1183,2019/11/22 16:40:09.965,-71.24106,-40.66468,561.1261,1,0,0
1184,2019/11/22 16:40:09.996,-71.23911,-41.37184,560.9643,1,0,0
1185,2019/11/22 16:40:10.34,-71.2988,-41.7867,560.6896,1,0,0
1186,2019/11/22 16:40:10.63,-71.26541,-42.33398,560.1455,1,0,0
1187,2019/11/22 16:40:10.85,-71.31357,-43.29829,559.8546,1,0,0
1188,2019/11/22 16:40:10.110,-71.31357,-43.29829,559.8546,1,0,0
1189,2019/11/22 16:40:10.136,-71.6055,-44.26088,559.5787,1,0,0
1190,2019/11/22 16:40:10.174,-71.95543,-45.09771,559.1112,1,0,0
1191,2019/11/22 16:40:10.200,-72.1532,-45.96814,558.6755,1,0,0
1192,2019/11/22 16:40:10.231,-72.12292,-47.06762,558.3224,1,0,-1
1193,2019/11/22 16:40:10.250,-72.12292,-47.06762,558.3224,1,0,-1
1194,2019/11/22 16:40:10.286,-72.16249,-48.24263,558.0277,1,0,-1
1195,2019/11/22 16:40:10.310,-72.28928,-49.41613,557.7101,1,0,-1
1196,2019/11/22 16:40:10.336,-72.41111,-50.49401,557.5229,1,0,-1
1197,2019/11/22 16:40:10.365,-72.56915,-51.31617,557.3387,1,0,-1
1198,2019/11/22 16:40:10.396,-72.61392,-52.03733,557.071,1,0,-1
1199,2019/11/22 16:40:10.431,-72.56232,-52.9659,556.6997,1,0,-1
1200,2019/11/22 16:40:10.463,-72.64066,-53.91376,556.4644,1,0,-1
1201,2019/11/22 16:40:10.486,-72.79113,-54.79373,556.3421,1,0,-1
1202,2019/11/22 16:40:10.516,-73.00489,-55.67518,556.3287,1,0,-1
1203,2019/11/22 16:40:10.543,-73.00489,-55.67518,556.3287,1,0,-1
1204,2019/11/22 16:40:10.570,-73.25604,-56.23122,556.6437,1,0,-1
1205,2019/11/22 16:40:10.600,-73.25642,-56.41662,556.5052,1,0,-1
1206,2019/11/22 16:40:10.627,-73.21948,-56.49517,556.717,1,0,-1
1207,2019/11/22 16:40:10.646,-73.21948,-56.49517,556.717,1,0,-1
1208,2019/11/22 16:40:10.686,-73.17097,-56.11197,556.8505,1,0,-1
1209,2019/11/22 16:40:10.712,-72.99236,-55.41484,557.1205,1,0,-1
1210,2019/11/22 16:40:10.735,-72.78453,-54.47422,557.5562,1,0,-1
1211,2019/11/22 16:40:10.768,-72.67698,-53.16185,558.1992,1,0,-1
1212,2019/11/22 16:40:10.797,-72.55142,-51.5546,558.6385,1,0,-1
1213,2019/11/22 16:40:10.836,-72.55947,-49.35422,559.6843,1,0,-1
1214,2019/11/22 16:40:10.865,-72.61676,-46.6744,560.5034,1,0,-1
1215,2019/11/22 16:40:10.900,-72.61095,-43.60243,562.0719,1,0,0
1216,2019/11/22 16:40:10.931,-72.4464,-40.2512,563.5324,1,0,0
1217,2019/11/22 16:40:10.965,-72.19254,-36.3542,564.9456,1,0,0
1218,2019/11/22 16:40:10.992,-71.79345,-32.07204,566.3262,1,0,0
1219,2019/11/22 16:40:11.16,-71.79345,-32.07204,566.3262,1,0,0
1220,2019/11/22 16:40:11.47,-71.34147,-28.28809,567.9194,1,0,0
1221,2019/11/22 16:40:11.76,-70.79418,-24.90999,568.6508,1,0,0
1222,2019/11/22 16:40:11.114,-70.27325,-22.4572,569.7216,1,0,0
1223,2019/11/22 16:40:11.145,-69.82205,-20.9735,570.6532,1,0,0
1224,2019/11/22 16:40:11.172,-69.39857,-20.64128,571.3006,1,0,0
1225,2019/11/22 16:40:11.211,-69.3064,-21.45547,572.0228,1,0,0
1226,2019/11/22 16:40:11.250,-69.62354,-22.7882,572.8013,1,0,0
1227,2019/11/22 16:40:11.283,-70.03078,-24.58578,573.2444,1,0,0
1228,2019/11/22 16:40:11.325,-70.94654,-26.69133,574.26,1,0,0
1229,2019/11/22 16:40:11.366,-71.96022,-28.85942,575.1904,1,0,0
1230,2019/11/22 16:40:11.413,-73.01169,-30.64931,576.242,1,0,0
1231,2019/11/22 16:40:11.446,-74.18681,-31.97515,578.3214,1,0,0
1232,2019/11/22 16:40:11.474,-74.68507,-31.43512,579.2885,1,0,0
1233,2019/11/22 16:40:11.507,-74.98585,-30.19324,579.6263,1,0,0
1234,2019/11/22 16:40:11.556,-75.35354,-28.79288,579.8436,1,0,0
1235,2019/11/22 16:40:11.599,-75.44542,-27.90925,579.5704,1,0,0
1236,2019/11/22 16:40:11.637,-75.46155,-27.94168,579.5343,1,0,0
1237,2019/11/22 16:40:11.670,-75.78136,-29.35985,579.5275,1,0,0
1238,2019/11/22 16:40:11.702,-75.85938,-30.49997,579.5941,1,0,0
1239,2019/11/22 16:40:11.730,-76.08994,-31.39092,579.8451,1,0,0
1240,2019/11/22 16:40:11.761,-76.14086,-32.17251,579.9564,1,0,0
1241,2019/11/22 16:40:11.786,-76.19998,-32.91269,580.3229,1,0,0
1242,2019/11/22 16:40:11.823,-76.55953,-33.15165,580.8363,1,0,0
1243,2019/11/22 16:40:11.850,-76.71883,-33.56491,580.7766,1,0,0
1244,2019/11/22 16:40:11.874,-76.88831,-34.30922,581.5577,1,0,0
1245,2019/11/22 16:40:11.894,-76.88831,-34.30922,581.5577,1,0,0
1246,2019/11/22 16:40:11.912,-76.88831,-34.30922,581.5577,1,0,0
1247,2019/11/22 16:40:11.936,-77.17097,-34.58302,582.2772,1,0,0
1248,2019/11/22 16:40:11.975,-77.05195,-34.79184,582.4528,1,0,0
1249,2019/11/22 16:40:11.998,-77.02962,-34.63168,583.1986,1,0,0
1250,2019/11/22 16:40:12.27,-76.95216,-34.0784,583.8005,1,0,0
1251,2019/11/22 16:40:12.50,-76.82834,-33.69533,584.1417,1,0,0
1252,2019/11/22 16:40:12.92,-76.87097,-33.58316,584.6647,1,0,0
1253,2019/11/22 16:40:12.116,-76.90227,-33.61559,584.9357,1,0,0
1254,2019/11/22 16:40:12.145,-76.89557,-33.97659,585.4633,1,0,0
1255,2019/11/22 16:40:12.168,-76.89557,-33.97659,585.4633,1,0,0
1256,2019/11/22 16:40:12.196,-77.19413,-34.25383,585.7977,1,0,0
1257,2019/11/22 16:40:12.228,-77.70579,-34.37899,586.0825,1,0,0
1258,2019/11/22 16:40:12.255,-78.13927,-34.63044,585.7573,1,0,0
1259,2019/11/22 16:40:12.282,-78.66188,-34.97855,585.6167,1,0,0
1260,2019/11/22 16:40:12.307,-78.89248,-35.37293,584.916,1,0,0
1261,2019/11/22 16:40:12.326,-78.89248,-35.37293,584.916,1,0,0
1262,2019/11/22 16:40:12.361,-78.91352,-35.84189,584.8694,1,0,0
1263,2019/11/22 16:40:12.391,-78.96887,-35.80868,584.7525,1,0,0
1264,2019/11/22 16:40:12.410,-78.96887,-35.80868,584.7525,1,0,0
1265,2019/11/22 16:40:12.434,-78.87962,-35.40153,584.52,1,0,0
1266,2019/11/22 16:40:12.464,-78.84069,-34.9568,584.5837,1,0,0
1267,2019/11/22 16:40:12.496,-78.98923,-34.37243,584.7952,1,0,0
1268,2019/11/22 16:40:12.521,-79.14676,-33.49081,585.2311,1,0,0
1269,2019/11/22 16:40:12.549,-79.36584,-32.29159,585.7211,1,0,0
1270,2019/11/22 16:40:12.574,-79.58865,-30.83182,586.2841,1,0,0
1271,2019/11/22 16:40:12.598,-79.58865,-30.83182,586.2841,1,0,0
1272,2019/11/22 16:40:12.634,-79.85986,-29.20717,586.8796,1,0,0
1273,2019/11/22 16:40:12.662,-79.99729,-27.77382,587.2979,1,0,0
1274,2019/11/22 16:40:12.684,-80.11528,-26.19212,587.708,1,0,0
1275,2019/11/22 16:40:12.712,-80.09164,-24.49179,587.8616,1,0,0
1276,2019/11/22 16:40:12.745,-79.66588,-23.5962,587.7587,1,0,0
1277,2019/11/22 16:40:12.769,-79.21286,-23.22751,587.7977,1,0,0
1278,2019/11/22 16:40:12.790,-79.21286,-23.22751,587.7977,1,0,0
1279,2019/11/22 16:40:12.820,-78.64902,-23.42409,587.3179,1,0,0
1280,2019/11/22 16:40:12.839,-78.64902,-23.42409,587.3179,1,0,0
1281,2019/11/22 16:40:12.874,-78.12331,-24.19784,587.2528,1,0,0
1282,2019/11/22 16:40:12.900,-77.94727,-25.31169,587.7243,1,0,0
1283,2019/11/22 16:40:12.925,-78.02875,-26.60835,588.1512,1,0,0
1284,2019/11/22 16:40:12.951,-78.31152,-27.99223,589.0489,1,0,0
1285,2019/11/22 16:40:12.977,-78.73438,-29.0055,590.4198,1,0,0
1286,2019/11/22 16:40:13.3,-78.73438,-29.0055,590.4198,1,0,0
1287,2019/11/22 16:40:13.37,-79.31882,-29.49372,590.9036,1,0,0
1288,2019/11/22 16:40:13.63,-79.86111,-29.41987,591.5132,1,0,0
1289,2019/11/22 16:40:13.90,-80.25937,-28.74208,591.9517,1,0,0
1290,2019/11/22 16:40:13.124,-80.58842,-27.722,592.3198,1,0,0
1291,2019/11/22 16:40:13.148,-80.74863,-26.62769,592.4946,1,0,0
1292,2019/11/22 16:40:13.176,-80.65938,-25.80316,592.4622,1,0,0
1293,2019/11/22 16:40:13.199,-80.50645,-25.11713,592.735,1,0,0
1294,2019/11/22 16:40:13.219,-80.50645,-25.11713,592.735,1,0,0
1295,2019/11/22 16:40:13.245,-80.50645,-25.11713,592.735,1,0,0
1296,2019/11/22 16:40:13.280,-80.20212,-24.50366,592.8671,1,0,0
1297,2019/11/22 16:40:13.305,-80.00162,-23.66785,593.4489,1,0,0
1298,2019/11/22 16:40:13.332,-80.0821,-22.51405,594.0903,1,0,0
1299,2019/11/22 16:40:13.360,-79.95075,-21.5681,594.0967,1,0,0
1300,2019/11/22 16:40:13.384,-79.65591,-21.2458,594.0387,1,0,0
1301,2019/11/22 16:40:13.425,-79.47775,-21.33235,594.37,1,0,0
1302,2019/11/22 16:40:13.460,-79.4809,-21.43342,594.6885,1,0,0
1303,2019/11/22 16:40:13.487,-79.41615,-21.57268,594.9919,1,0,0
1304,2019/11/22 16:40:13.515,-79.2845,-21.82852,595.4183,1,0,0
1305,2019/11/22 16:40:13.549,-79.09371,-22.13535,595.0974,1,0,0
1306,2019/11/22 16:40:13.577,-78.77668,-22.65776,594.9556,1,0,0
1307,2019/11/22 16:40:13.604,-78.64929,-23.11913,594.9518,1,0,0
1308,2019/11/22 16:40:13.639,-78.55481,-23.42859,594.9427,1,0,0
1309,2019/11/22 16:40:13.665,-78.55481,-23.42859,594.9427,1,0,0
1310,2019/11/22 16:40:13.690,-78.47211,-23.84141,594.8242,1,0,0
1311,2019/11/22 16:40:13.715,-78.63294,-24.00732,594.6332,1,0,0
1312,2019/11/22 16:40:13.733,-78.63294,-24.00732,594.6332,1,0,0
1313,2019/11/22 16:40:13.761,-78.86356,-24.19229,594.6487,1,0,0
1314,2019/11/22 16:40:13.802,-79.33452,-24.48884,594.769,1,0,0
1315,2019/11/22 16:40:13.827,-80.1273,-24.79275,594.5229,1,0,0
1316,2019/11/22 16:40:13.851,-80.8172,-25.24614,594.529,1,0,0
1317,2019/11/22 16:40:13.881,-81.59782,-25.51085,594.8511,1,0,0
1318,2019/11/22 16:40:13.905,-82.08774,-25.57792,594.5269,1,0,0
1319,2019/11/22 16:40:13.928,-82.08774,-25.57792,594.5269,1,0,0
1320,2019/11/22 16:40:13.959,-82.23627,-25.65922,594.0416,1,0,0
1321,2019/11/22 16:40:13.982,-82.06726,-25.85419,593.4359,1,0,0
1322,2019/11/22 16:40:14.6,-81.43434,-26.60669,592.9988,1,0,0
1323,2019/11/22 16:40:14.31,-80.86221,-27.62142,592.6722,1,0,0
1324,2019/11/22 16:40:14.56,-80.86221,-27.62142,592.6722,1,0,0
1325,2019/11/22 16:40:14.89,-80.47444,-28.41005,592.7491,1,0,0
1326,2019/11/22 16:40:14.117,-80.01476,-28.78857,592.488,1,0,0
1327,2019/11/22 16:40:14.135,-80.01476,-28.78857,592.488,1,0,0
1328,2019/11/22 16:40:14.162,-79.62743,-28.47725,592.2452,1,0,0
1329,2019/11/22 16:40:14.196,-79.0405,-28.15998,591.4976,1,0,0
1330,2019/11/22 16:40:14.221,-78.79957,-28.23147,591.2964,1,0,0
1331,2019/11/22 16:40:14.246,-78.87434,-28.22249,591.059,1,0,0
1332,2019/11/22 16:40:14.268,-78.95497,-28.23235,591.2032,1,0,0
1333,2019/11/22 16:40:14.293,-78.95497,-28.23235,591.2032,1,0,0
1334,2019/11/22 16:40:14.328,-79.0648,-28.19086,591.1772,1,0,0
1335,2019/11/22 16:40:14.353,-79.22694,-28.15042,591.1829,1,0,0
1336,2019/11/22 16:40:14.381,-79.48943,-28.1694,591.3498,1,0,0
1337,2019/11/22 16:40:14.404,-79.66235,-28.23909,591.0858,1,0,0
1338,2019/11/22 16:40:14.432,-79.74147,-28.43825,590.9402,1,0,0
1339,2019/11/22 16:40:14.458,-79.74147,-28.43825,590.9402,1,0,0
1340,2019/11/22 16:40:14.484,-79.72931,-28.71894,590.7751,1,0,0
1341,2019/11/22 16:40:14.513,-79.69284,-28.96807,590.7353,1,0,0
1342,2019/11/22 16:40:14.538,-79.6714,-29.08518,590.7927,1,0,0
1343,2019/11/22 16:40:14.564,-79.63985,-28.96702,590.9559,1,0,0
1344,2019/11/22 16:40:14.595,-79.63985,-28.96702,590.9559,1,0,0
1345,2019/11/22 16:40:14.617,-79.65117,-28.4544,591.0308,1,0,0
1346,2019/11/22 16:40:14.648,-79.66114,-27.66144,591.2203,1,0,0
1347,2019/11/22 16:40:14.669,-79.57413,-26.74142,591.21,1,0,0
1348,2019/11/22 16:40:14.693,-79.57413,-26.74142,591.21,1,0,0
1349,2019/11/22 16:40:14.730,-79.53261,-25.83654,591.4791,1,0,0
1350,2019/11/22 16:40:14.756,-79.47847,-24.91411,591.6101,1,0,0
1351,2019/11/22 16:40:14.783,-79.45352,-24.0804,592.077,1,0,0
1352,2019/11/22 16:40:14.810,-79.32367,-23.29769,592.3239,1,0,0
1353,2019/11/22 16:40:14.834,-79.00551,-22.62591,592.4019,1,0,0
1354,2019/11/22 16:40:14.872,-78.62718,-22.17864,592.4335,1,0,0
1355,2019/11/22 16:40:14.898,-78.26154,-21.89559,592.4573,1,0,0
1356,2019/11/22 16:40:14.922,-78.26154,-21.89559,592.4573,1,0,0
1357,2019/11/22 16:40:14.951,-77.96416,-21.865,592.4891,1,0,0
1358,2019/11/22 16:40:14.978,-77.82034,-22.04893,592.4746,1,0,0
1359,2019/11/22 16:40:15.11,-77.70555,-22.50858,592.4308,1,0,0
1360,2019/11/22 16:40:15.29,-77.70555,-22.50858,592.4308,1,0,0
1361,2019/11/22 16:40:15.57,-77.67859,-23.50053,592.2316,1,0,0
1362,2019/11/22 16:40:15.84,-77.85025,-24.53856,592.2802,1,0,0
1363,2019/11/22 16:40:15.114,-78.13651,-25.50879,592.463,1,0,0
1364,2019/11/22 16:40:15.147,-78.62981,-26.37887,592.7814,1,0,0
1365,2019/11/22 16:40:15.173,-79.09019,-27.14961,592.9579,1,0,0
1366,2019/11/22 16:40:15.198,-79.48579,-27.97091,593.2258,1,0,0
1367,2019/11/22 16:40:15.219,-79.48579,-27.97091,593.2258,1,0,0
1368,2019/11/22 16:40:15.245,-79.9081,-28.71875,593.2487,1,0,0
1369,2019/11/22 16:40:15.273,-80.21712,-29.38961,593.3196,1,0,0
1370,2019/11/22 16:40:15.301,-80.41862,-29.67791,593.5154,1,0,0
1371,2019/11/22 16:40:15.328,-80.45453,-29.57438,593.364,1,0,0
1372,2019/11/22 16:40:15.353,-80.45453,-29.57438,593.364,1,0,0
1373,2019/11/22 16:40:15.392,-80.43327,-29.32665,593.2388,1,0,0
1374,2019/11/22 16:40:15.417,-80.22612,-28.99179,592.8083,1,0,0
1375,2019/11/22 16:40:15.444,-79.97012,-28.65678,592.2343,1,0,0
1376,2019/11/22 16:40:15.466,-79.61008,-28.65445,591.5184,1,0,0
1377,2019/11/22 16:40:15.487,-79.61008,-28.65445,591.5184,1,0,0
1378,2019/11/22 16:40:15.516,-79.31207,-28.8725,590.8237,1,0,0
1379,2019/11/22 16:40:15.549,-79.14178,-29.31932,590.4404,1,0,0
1380,2019/11/22 16:40:15.582,-78.96036,-30.05598,589.988,1,0,0
1381,2019/11/22 16:40:15.604,-79.05669,-30.80497,589.971,1,0,0
1382,2019/11/22 16:40:15.643,-79.19917,-31.64858,589.8998,1,0,0
1383,2019/11/22 16:40:15.662,-79.19917,-31.64858,589.8998,1,0,0
1384,2019/11/22 16:40:15.689,-79.29916,-32.36985,590.2209,1,0,0
1385,2019/11/22 16:40:15.714,-79.46291,-32.61408,590.6742,1,0,0
1386,2019/11/22 16:40:15.742,-79.398,-32.58436,590.5128,1,0,0
1387,2019/11/22 16:40:15.767,-79.23389,-32.70702,590.369,1,0,0
1388,2019/11/22 16:40:15.806,-79.17609,-32.92179,590.4958,1,0,0
1389,2019/11/22 16:40:15.832,-79.19975,-33.2215,590.4447,1,0,0
1390,2019/11/22 16:40:15.857,-79.33854,-33.62981,590.2753,1,0,0
1391,2019/11/22 16:40:15.878,-79.33854,-33.62981,590.2753,1,0,0
1392,2019/11/22 16:40:15.902,-79.4642,-34.09362,589.8391,1,0,0
1393,2019/11/22 16:40:15.932,-79.4642,-34.09362,589.8391,1,0,0
1394,2019/11/22 16:40:15.956,-79.54758,-34.69415,589.4041,1,0,0
1395,2019/11/22 16:40:15.984,-79.61705,-35.22051,588.8618,1,0,0
1396,2019/11/22 16:40:16.29,-79.68439,-35.5589,588.4265,1,0,0
