count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
595,2019/11/22 15:50:50.75,41.8466,80.13194,623.814,1,0,0
596,2019/11/22 15:50:50.118,41.8466,80.13194,623.814,1,0,0
597,2019/11/22 15:50:50.140,41.80295,79.88541,623.6672,1,0,-1
598,2019/11/22 15:50:50.157,41.80295,79.88541,623.6672,1,0,-1
599,2019/11/22 15:50:50.174,41.82522,79.63767,623.7988,1,0,-1
600,2019/11/22 15:50:50.191,41.82522,79.63767,623.7988,1,0,-1
601,2019/11/22 15:50:50.209,41.82786,79.4925,623.6901,1,0,-1
602,2019/11/22 15:50:50.226,41.82786,79.4925,623.6901,1,0,-1
603,2019/11/22 15:50:50.251,41.85278,79.46137,623.9326,1,0,-1
604,2019/11/22 15:50:50.268,41.82666,79.46339,623.9535,1,0,-1
605,2019/11/22 15:50:50.285,41.82666,79.46339,623.9535,1,0,-1
606,2019/11/22 15:50:50.303,41.83028,79.47355,624.0775,1,0,-1
607,2019/11/22 15:50:50.321,41.83028,79.47355,624.0775,1,0,-1
608,2019/11/22 15:50:50.344,41.856,79.45628,624.2888,1,0,-1
609,2019/11/22 15:50:50.363,41.83662,79.39376,624.4328,1,0,-1
610,2019/11/22 15:50:50.379,41.83662,79.39376,624.4328,1,0,-1
611,2019/11/22 15:50:50.398,41.78654,79.35476,624.6068,1,0,-1
612,2019/11/22 15:50:50.416,41.78654,79.35476,624.6068,1,0,-1
613,2019/11/22 15:50:50.439,41.71255,79.37274,624.6783,1,0,-1
614,2019/11/22 15:50:50.456,41.71181,79.45073,624.7077,1,0,-1
615,2019/11/22 15:50:50.474,41.71181,79.45073,624.7077,1,0,-1
616,2019/11/22 15:50:50.507,41.80008,79.57364,624.6636,1,0,-1
617,2019/11/22 15:50:50.528,41.80008,79.57364,624.6636,1,0,-1
618,2019/11/22 15:50:50.555,41.88386,79.65351,624.5335,1,0,-1
619,2019/11/22 15:50:50.578,41.9095,79.70054,624.4173,1,0,-1
620,2019/11/22 15:50:50.598,41.91048,79.68942,624.3783,1,0,-1
621,2019/11/22 15:50:50.615,41.91048,79.68942,624.3783,1,0,-1
622,2019/11/22 15:50:50.638,41.82637,79.54956,624.4234,1,0,-1
623,2019/11/22 15:50:50.655,41.82637,79.54956,624.4234,1,0,-1
624,2019/11/22 15:50:50.676,41.66276,79.36728,624.4308,1,0,-1
625,2019/11/22 15:50:50.692,41.5461,79.26292,624.5798,1,0,-1
626,2019/11/22 15:50:50.711,41.5461,79.26292,624.5798,1,0,-1
627,2019/11/22 15:50:50.735,41.5461,79.26292,624.5798,1,0,-1
628,2019/11/22 15:50:50.760,41.52467,79.20236,624.7407,1,0,-1
629,2019/11/22 15:50:50.779,41.56532,79.13865,624.753,1,0,-1
630,2019/11/22 15:50:50.805,41.59873,79.24062,624.8422,1,0,-1
631,2019/11/22 15:50:50.833,41.64873,79.45524,624.88,1,0,-1
632,2019/11/22 15:50:50.851,41.66845,79.75861,625.0389,1,0,-1
633,2019/11/22 15:50:50.867,41.66845,79.75861,625.0389,1,0,-1
634,2019/11/22 15:50:50.884,41.64412,80.23912,625.3179,1,0,0
635,2019/11/22 15:50:50.926,41.64412,80.23912,625.3179,1,0,0
636,2019/11/22 15:50:50.974,41.66748,80.67229,625.3008,1,0,0
637,2019/11/22 15:50:50.995,41.69815,81.09042,625.4294,1,0,0
638,2019/11/22 15:50:51.18,41.79914,81.59809,625.425,1,0,0
639,2019/11/22 15:50:51.43,42.04319,82.16294,625.6873,1,0,0
640,2019/11/22 15:50:51.65,42.14267,82.7467,625.7643,1,0,0
641,2019/11/22 15:50:51.82,42.14267,82.7467,625.7643,1,0,0
642,2019/11/22 15:50:51.98,42.36562,83.42619,625.8418,1,0,0
643,2019/11/22 15:50:51.115,42.36562,83.42619,625.8418,1,0,0
644,2019/11/22 15:50:51.139,42.50186,84.16866,625.744,1,0,0
645,2019/11/22 15:50:51.157,42.36378,84.775,625.7131,1,0,0
646,2019/11/22 15:50:51.174,42.36378,84.775,625.7131,1,0,0
647,2019/11/22 15:50:51.191,42.36378,84.775,625.7131,1,0,0
648,2019/11/22 15:50:51.206,42.25698,85.05474,625.5958,1,0,0
649,2019/11/22 15:50:51.239,42.10761,85.02795,625.4902,1,0,0
650,2019/11/22 15:50:51.259,42.0154,84.78324,625.5428,1,0,0
651,2019/11/22 15:50:51.276,42.0154,84.78324,625.5428,1,0,0
652,2019/11/22 15:50:51.293,41.90889,84.34318,625.2983,1,0,0
653,2019/11/22 15:50:51.309,41.90889,84.34318,625.2983,1,0,0
654,2019/11/22 15:50:51.331,41.75818,83.86843,624.907,1,0,0
655,2019/11/22 15:50:51.353,41.67083,83.53642,625.0281,1,0,0
656,2019/11/22 15:50:51.370,41.67083,83.53642,625.0281,1,0,0
657,2019/11/22 15:50:51.418,41.72704,83.27625,625.1232,1,0,0
658,2019/11/22 15:50:51.445,41.76334,83.19474,625.1454,1,0,0
659,2019/11/22 15:50:51.465,41.82526,83.19347,625.299,1,0,0
660,2019/11/22 15:50:51.483,41.82526,83.19347,625.299,1,0,0
661,2019/11/22 15:50:51.505,41.84578,83.20994,625.3883,1,0,0
662,2019/11/22 15:50:51.522,41.84578,83.20994,625.3883,1,0,0
663,2019/11/22 15:50:51.543,41.86143,83.36021,625.5431,1,0,0
664,2019/11/22 15:50:51.565,41.94785,83.40682,625.7945,1,0,0
665,2019/11/22 15:50:51.582,41.94785,83.40682,625.7945,1,0,0
666,2019/11/22 15:50:51.603,41.91443,83.34298,625.7225,1,0,0
667,2019/11/22 15:50:51.630,41.85447,83.1903,625.4161,1,0,0
668,2019/11/22 15:50:51.654,41.85447,83.1903,625.4161,1,0,0
669,2019/11/22 15:50:51.677,41.8432,82.90725,625.2374,1,0,0
670,2019/11/22 15:50:51.700,41.82915,82.67563,625.2969,1,0,0
671,2019/11/22 15:50:51.750,41.80701,82.46368,625.3994,1,0,0
672,2019/11/22 15:50:51.778,41.74187,82.1004,625.0576,1,0,0
673,2019/11/22 15:50:51.797,41.59787,81.81728,624.8801,1,0,0
674,2019/11/22 15:50:51.820,41.47424,81.60986,624.769,1,0,0
675,2019/11/22 15:50:51.837,41.47424,81.60986,624.769,1,0,0
676,2019/11/22 15:50:51.856,41.46655,81.42655,624.7917,1,0,0
677,2019/11/22 15:50:51.873,41.46655,81.42655,624.7917,1,0,0
678,2019/11/22 15:50:51.890,41.46655,81.42655,624.7917,1,0,0
679,2019/11/22 15:50:51.907,41.43748,81.34937,624.8239,1,0,0
680,2019/11/22 15:50:51.930,41.4975,81.31403,624.854,1,0,0
681,2019/11/22 15:50:51.948,41.4975,81.31403,624.854,1,0,0
682,2019/11/22 15:50:51.963,41.54033,81.36909,624.8913,1,0,0
683,2019/11/22 15:50:51.981,41.54033,81.36909,624.8913,1,0,0
684,2019/11/22 15:50:52.3,41.55035,81.54132,624.829,1,0,0
685,2019/11/22 15:50:52.29,41.58875,81.64336,624.6066,1,0,0
686,2019/11/22 15:50:52.45,41.58875,81.64336,624.6066,1,0,0
687,2019/11/22 15:50:52.69,41.53117,81.7441,624.544,1,0,0
688,2019/11/22 15:50:52.92,41.45073,81.61452,624.548,1,0,0
689,2019/11/22 15:50:52.109,41.45073,81.61452,624.548,1,0,0
690,2019/11/22 15:50:52.132,41.25693,81.21108,624.3901,1,0,0
691,2019/11/22 15:50:52.153,41.14021,80.80575,624.3601,1,0,0
692,2019/11/22 15:50:52.189,41.14021,80.80575,624.3601,1,0,0
693,2019/11/22 15:50:52.210,41.17255,80.36877,624.132,1,0,0
694,2019/11/22 15:50:52.234,41.15478,79.94565,623.6829,1,0,-1
695,2019/11/22 15:50:52.251,41.09435,79.75278,623.7098,1,0,-1
696,2019/11/22 15:50:52.268,41.09435,79.75278,623.7098,1,0,-1
697,2019/11/22 15:50:52.322,40.95615,79.61996,623.688,1,0,-1
698,2019/11/22 15:50:52.355,40.75893,79.5667,623.7177,1,0,-1
699,2019/11/22 15:50:52.376,40.67636,79.61649,623.6476,1,0,-1
700,2019/11/22 15:50:52.397,40.73618,79.65775,623.3666,1,0,-1
701,2019/11/22 15:50:52.426,40.73618,79.65775,623.3666,1,0,-1
702,2019/11/22 15:50:52.446,40.80316,79.71699,623.223,1,0,-1
703,2019/11/22 15:50:52.464,40.83542,79.81195,623.1115,1,0,-1
704,2019/11/22 15:50:52.481,40.83542,79.81195,623.1115,1,0,-1
705,2019/11/22 15:50:52.500,40.90114,79.87847,622.8789,1,0,-1
706,2019/11/22 15:50:52.527,40.92795,80.02543,622.7415,1,0,-1
707,2019/11/22 15:50:52.544,40.92795,80.02543,622.7415,1,0,-1
708,2019/11/22 15:50:52.561,40.96308,80.22519,622.5394,1,0,0
709,2019/11/22 15:50:52.580,40.95154,80.32265,622.2484,1,0,0
710,2019/11/22 15:50:52.596,40.95154,80.32265,622.2484,1,0,0
711,2019/11/22 15:50:52.620,40.8642,80.39288,622.2126,1,0,0
712,2019/11/22 15:50:52.636,40.8642,80.39288,622.2126,1,0,0
713,2019/11/22 15:50:52.659,40.80434,80.39315,622.2135,1,0,0
714,2019/11/22 15:50:52.680,40.73729,80.23537,622.1726,1,0,0
715,2019/11/22 15:50:52.706,40.73729,80.23537,622.1726,1,0,0
716,2019/11/22 15:50:52.734,40.63038,80.04623,622.0836,1,0,-1
717,2019/11/22 15:50:52.750,40.50613,79.85331,622.0468,1,0,-1
718,2019/11/22 15:50:52.767,40.50613,79.85331,622.0468,1,0,-1
719,2019/11/22 15:50:52.784,40.50613,79.85331,622.0468,1,0,-1
720,2019/11/22 15:50:52.810,40.36608,79.86724,622.0306,1,0,-1
721,2019/11/22 15:50:52.837,40.40594,80.10662,622.262,1,0,-1
722,2019/11/22 15:50:52.858,40.41762,80.46323,622.3798,1,0,0
723,2019/11/22 15:50:52.875,40.41762,80.46323,622.3798,1,0,0
724,2019/11/22 15:50:52.896,40.40811,81.04215,622.5142,1,0,0
725,2019/11/22 15:50:52.913,40.40811,81.04215,622.5142,1,0,0
726,2019/11/22 15:50:52.937,40.50793,81.74039,622.8539,1,0,0
727,2019/11/22 15:50:52.955,40.65747,82.6089,623.3154,1,0,0
728,2019/11/22 15:50:52.972,40.65747,82.6089,623.3154,1,0,0
729,2019/11/22 15:50:52.991,40.85643,83.52145,623.3467,1,0,0
730,2019/11/22 15:50:53.10,40.85643,83.52145,623.3467,1,0,0
731,2019/11/22 15:50:53.36,40.9916,84.49623,623.7642,1,0,0
732,2019/11/22 15:50:53.53,41.15916,85.53738,624.0621,1,0,0
733,2019/11/22 15:50:53.70,41.15916,85.53738,624.0621,1,0,0
734,2019/11/22 15:50:53.86,41.43827,86.54713,624.2496,1,0,0
735,2019/11/22 15:50:53.103,41.43827,86.54713,624.2496,1,0,0
736,2019/11/22 15:50:53.128,41.55345,87.58645,624.2759,1,0,0
737,2019/11/22 15:50:53.146,41.63191,88.52924,624.5786,1,0,0
738,2019/11/22 15:50:53.164,41.63191,88.52924,624.5786,1,0,0
739,2019/11/22 15:50:53.181,41.56124,89.13992,624.6024,1,0,0
740,2019/11/22 15:50:53.197,41.56124,89.13992,624.6024,1,0,0
741,2019/11/22 15:50:53.213,41.56124,89.13992,624.6024,1,0,0
742,2019/11/22 15:50:53.238,41.42715,89.52877,624.6497,1,0,0
743,2019/11/22 15:50:53.255,41.37209,89.55514,624.5137,1,0,0
744,2019/11/22 15:50:53.272,41.37209,89.55514,624.5137,1,0,0
745,2019/11/22 15:50:53.288,41.26555,89.33999,624.5291,1,0,0
746,2019/11/22 15:50:53.304,41.26555,89.33999,624.5291,1,0,0
747,2019/11/22 15:50:53.330,41.09655,89.01503,624.4154,1,0,0
748,2019/11/22 15:50:53.346,41.09655,89.01503,624.4154,1,0,0
749,2019/11/22 15:50:53.367,40.96313,88.62712,624.3571,1,0,0
750,2019/11/22 15:50:53.391,40.77079,88.24909,624.1407,1,0,0
751,2019/11/22 15:50:53.407,40.77079,88.24909,624.1407,1,0,0
752,2019/11/22 15:50:53.429,40.56982,87.89796,624.0641,1,0,0
753,2019/11/22 15:50:53.445,40.46183,87.49011,623.9016,1,0,0
754,2019/11/22 15:50:53.463,40.46183,87.49011,623.9016,1,0,0
755,2019/11/22 15:50:53.479,40.32262,87.14181,623.619,1,0,0
756,2019/11/22 15:50:53.495,40.32262,87.14181,623.619,1,0,0
757,2019/11/22 15:50:53.520,40.18243,86.8765,623.5731,1,0,0
758,2019/11/22 15:50:53.540,40.0551,86.7011,623.4272,1,0,0
759,2019/11/22 15:50:53.557,40.0551,86.7011,623.4272,1,0,0
760,2019/11/22 15:50:53.574,39.92731,86.65574,623.3218,1,0,0
761,2019/11/22 15:50:53.591,39.92731,86.65574,623.3218,1,0,0
762,2019/11/22 15:50:53.612,39.85902,86.61082,623.3254,1,0,0
763,2019/11/22 15:50:53.630,39.85902,86.61082,623.3254,1,0,0
764,2019/11/22 15:50:53.658,39.83347,86.64568,623.2504,1,0,0
765,2019/11/22 15:50:53.702,39.83347,86.64568,623.2504,1,0,0
766,2019/11/22 15:50:53.724,39.80631,86.66126,623.1796,1,0,0
767,2019/11/22 15:50:53.740,39.80631,86.66126,623.1796,1,0,0
768,2019/11/22 15:50:53.764,39.75735,86.59229,623.1078,1,0,0
769,2019/11/22 15:50:53.786,39.78885,86.36304,622.9417,1,0,0
770,2019/11/22 15:50:53.803,39.78885,86.36304,622.9417,1,0,0
771,2019/11/22 15:50:53.823,39.75986,86.11166,622.7245,1,0,0
772,2019/11/22 15:50:53.841,39.75986,86.11166,622.7245,1,0,0
773,2019/11/22 15:50:53.868,39.67312,85.89252,622.5313,1,0,0
774,2019/11/22 15:50:53.885,39.56533,85.64957,622.4246,1,0,0
775,2019/11/22 15:50:53.901,39.56533,85.64957,622.4246,1,0,0
776,2019/11/22 15:50:53.917,39.36693,85.44118,622.1924,1,0,0
777,2019/11/22 15:50:53.935,39.36693,85.44118,622.1924,1,0,0
778,2019/11/22 15:50:53.961,39.18558,85.26159,622.0842,1,0,0
779,2019/11/22 15:50:53.979,39.08597,85.00626,622.0911,1,0,0
780,2019/11/22 15:50:53.996,39.08597,85.00626,622.0911,1,0,0
781,2019/11/22 15:50:54.12,38.99688,84.86102,622.1491,1,0,0
782,2019/11/22 15:50:54.29,38.99688,84.86102,622.1491,1,0,0
783,2019/11/22 15:50:54.54,39.07193,84.74677,622.3003,1,0,0
784,2019/11/22 15:50:54.75,39.07845,84.57502,622.1854,1,0,0
785,2019/11/22 15:50:54.91,39.07845,84.57502,622.1854,1,0,0
786,2019/11/22 15:50:54.107,39.07845,84.57502,622.1854,1,0,0
787,2019/11/22 15:50:54.127,39.01247,84.5521,622.332,1,0,0
788,2019/11/22 15:50:54.144,39.01247,84.5521,622.332,1,0,0
789,2019/11/22 15:50:54.173,39.00813,84.49621,622.2299,1,0,0
790,2019/11/22 15:50:54.194,38.99642,84.41599,622.1713,1,0,0
791,2019/11/22 15:50:54.215,38.96523,84.42907,622.3167,1,0,0
792,2019/11/22 15:50:54.231,38.96523,84.42907,622.3167,1,0,0
793,2019/11/22 15:50:54.254,38.96972,84.44502,622.2198,1,0,0
794,2019/11/22 15:50:54.271,38.96972,84.44502,622.2198,1,0,0
795,2019/11/22 15:50:54.286,38.96629,84.61398,622.3259,1,0,0
796,2019/11/22 15:50:54.303,38.96629,84.61398,622.3259,1,0,0
797,2019/11/22 15:50:54.320,39.00029,84.81722,622.3797,1,0,0
798,2019/11/22 15:50:54.337,39.00029,84.81722,622.3797,1,0,0
799,2019/11/22 15:50:54.360,39.00255,84.93697,622.2911,1,0,0
800,2019/11/22 15:50:54.382,38.91528,85.07345,622.1186,1,0,0
801,2019/11/22 15:50:54.399,38.91528,85.07345,622.1186,1,0,0
802,2019/11/22 15:50:54.418,38.9203,85.14329,621.8326,1,0,0
803,2019/11/22 15:50:54.448,38.85811,85.13555,621.4644,1,0,0
804,2019/11/22 15:50:54.496,38.76395,85.16532,621.2636,1,0,0
805,2019/11/22 15:50:54.512,38.68762,85.10239,620.8821,1,0,0
806,2019/11/22 15:50:54.529,38.68762,85.10239,620.8821,1,0,0
807,2019/11/22 15:50:54.546,38.68762,85.10239,620.8821,1,0,0
808,2019/11/22 15:50:54.571,38.50604,85.04734,620.7351,1,0,0
809,2019/11/22 15:50:54.591,38.39825,85.0208,620.6694,1,0,0
810,2019/11/22 15:50:54.608,38.39825,85.0208,620.6694,1,0,0
811,2019/11/22 15:50:54.625,38.34132,84.9058,620.5306,1,0,0
812,2019/11/22 15:50:54.647,38.28175,84.77262,620.3953,1,0,0
813,2019/11/22 15:50:54.665,38.28175,84.77262,620.3953,1,0,0
814,2019/11/22 15:50:54.680,38.28919,84.66603,620.2731,1,0,0
815,2019/11/22 15:50:54.697,38.28919,84.66603,620.2731,1,0,0
816,2019/11/22 15:50:54.717,38.23373,84.53267,620.177,1,0,0
817,2019/11/22 15:50:54.733,38.23373,84.53267,620.177,1,0,0
818,2019/11/22 15:50:54.764,38.14296,84.39964,620.0393,1,0,0
819,2019/11/22 15:50:54.781,38.08434,84.22607,619.8763,1,0,0
820,2019/11/22 15:50:54.800,38.08434,84.22607,619.8763,1,0,0
821,2019/11/22 15:50:54.822,37.96101,84.01067,619.8583,1,0,0
822,2019/11/22 15:50:54.846,37.90462,83.79845,619.9417,1,0,0
823,2019/11/22 15:50:54.870,37.90462,83.79845,619.9417,1,0,0
824,2019/11/22 15:50:54.894,37.90577,83.54091,620.0535,1,0,0
825,2019/11/22 15:50:54.910,37.76952,83.25538,619.8216,1,0,0
826,2019/11/22 15:50:54.927,37.76952,83.25538,619.8216,1,0,0
827,2019/11/22 15:50:54.949,37.69193,83.00906,619.9084,1,0,0
828,2019/11/22 15:50:54.965,37.63038,82.75208,620.0735,1,0,0
829,2019/11/22 15:50:54.982,37.63038,82.75208,620.0735,1,0,0
830,2019/11/22 15:50:54.998,37.63038,82.75208,620.0735,1,0,0
831,2019/11/22 15:50:55.26,37.56664,82.56219,620.1524,1,0,0
832,2019/11/22 15:50:55.46,37.56664,82.56219,620.1524,1,0,0
833,2019/11/22 15:50:55.63,37.57676,82.42609,620.2646,1,0,0
834,2019/11/22 15:50:55.113,37.53613,82.41741,620.5143,1,0,0
835,2019/11/22 15:50:55.159,37.52109,82.49928,620.8825,1,0,0
836,2019/11/22 15:50:55.186,37.5285,82.44775,620.9691,1,0,0
837,2019/11/22 15:50:55.207,37.51952,82.34429,621.1152,1,0,0
838,2019/11/22 15:50:55.224,37.51952,82.34429,621.1152,1,0,0
839,2019/11/22 15:50:55.245,37.53434,82.20805,621.3273,1,0,0
840,2019/11/22 15:50:55.262,37.53434,82.20805,621.3273,1,0,0
841,2019/11/22 15:50:55.283,37.44758,82.09898,621.2635,1,0,0
842,2019/11/22 15:50:55.301,37.37818,81.94044,621.2072,1,0,0
843,2019/11/22 15:50:55.317,37.37818,81.94044,621.2072,1,0,0
844,2019/11/22 15:50:55.339,37.24207,81.77473,621.0533,1,0,0
845,2019/11/22 15:50:55.356,37.24207,81.77473,621.0533,1,0,0
846,2019/11/22 15:50:55.384,37.2057,81.71789,621.2124,1,0,0
847,2019/11/22 15:50:55.403,37.22729,81.60561,621.1327,1,0,0
848,2019/11/22 15:50:55.421,37.22729,81.60561,621.1327,1,0,0
849,2019/11/22 15:50:55.440,37.22729,81.60561,621.1327,1,0,0
850,2019/11/22 15:50:55.461,37.20699,81.46404,620.9667,1,0,0
851,2019/11/22 15:50:55.483,37.18933,81.40009,620.9247,1,0,0
852,2019/11/22 15:50:55.500,37.18933,81.40009,620.9247,1,0,0
853,2019/11/22 15:50:55.517,37.21912,81.39518,620.9059,1,0,0
854,2019/11/22 15:50:55.534,37.21912,81.39518,620.9059,1,0,0
855,2019/11/22 15:50:55.557,37.35641,81.51752,621.0387,1,0,0
856,2019/11/22 15:50:55.574,37.35641,81.51752,621.0387,1,0,0
857,2019/11/22 15:50:55.590,37.61332,81.65949,621.0999,1,0,0
858,2019/11/22 15:50:55.609,37.66147,81.60453,620.9836,1,0,0
859,2019/11/22 15:50:55.657,37.66147,81.60453,620.9836,1,0,0
860,2019/11/22 15:50:55.682,37.56499,81.53835,620.9568,1,0,0
861,2019/11/22 15:50:55.709,37.56499,81.53835,620.9568,1,0,0
862,2019/11/22 15:50:55.725,37.57724,81.13511,620.7568,1,0,0
863,2019/11/22 15:50:55.745,37.47332,80.79491,620.6824,1,0,0
864,2019/11/22 15:50:55.762,37.2356,80.58662,620.4695,1,0,0
865,2019/11/22 15:50:55.783,37.2356,80.58662,620.4695,1,0,0
866,2019/11/22 15:50:55.802,37.13404,80.49571,620.4206,1,0,0
867,2019/11/22 15:50:55.825,37.13404,80.49571,620.4206,1,0,0
868,2019/11/22 15:50:55.845,37.21592,80.59243,620.4214,1,0,0
869,2019/11/22 15:50:55.869,37.38898,80.90753,620.4418,1,0,0
870,2019/11/22 15:50:55.889,37.38898,80.90753,620.4418,1,0,0
871,2019/11/22 15:50:55.904,37.38898,80.90753,620.4418,1,0,0
872,2019/11/22 15:50:55.922,37.58334,81.33114,620.4747,1,0,0
873,2019/11/22 15:50:55.939,37.68832,81.92208,620.6745,1,0,0
874,2019/11/22 15:50:55.956,37.68832,81.92208,620.6745,1,0,0
875,2019/11/22 15:50:55.973,37.68832,81.92208,620.6745,1,0,0
876,2019/11/22 15:50:55.998,37.80758,82.49453,620.7974,1,0,0
877,2019/11/22 15:50:56.14,37.97215,82.90098,620.8344,1,0,0
878,2019/11/22 15:50:56.32,37.97215,82.90098,620.8344,1,0,0
879,2019/11/22 15:50:56.49,37.99223,83.12067,620.8216,1,0,0
880,2019/11/22 15:50:56.66,37.96323,83.14883,620.6869,1,0,0
881,2019/11/22 15:50:56.83,37.96323,83.14883,620.6869,1,0,0
882,2019/11/22 15:50:56.105,37.96323,83.14883,620.6869,1,0,0
883,2019/11/22 15:50:56.127,37.80201,82.99831,620.5863,1,0,0
884,2019/11/22 15:50:56.145,37.6311,82.69262,620.3244,1,0,0
885,2019/11/22 15:50:56.162,37.50999,82.19054,620.2006,1,0,0
886,2019/11/22 15:50:56.178,37.50999,82.19054,620.2006,1,0,0
887,2019/11/22 15:50:56.195,37.50999,82.19054,620.2006,1,0,0
888,2019/11/22 15:50:56.212,37.35863,81.53884,619.9436,1,0,0
889,2019/11/22 15:50:56.229,37.19035,80.82304,619.7542,1,0,0
890,2019/11/22 15:50:56.245,37.19035,80.82304,619.7542,1,0,0
891,2019/11/22 15:50:56.262,37.00847,80.18366,619.8204,1,0,0
892,2019/11/22 15:50:56.279,37.00847,80.18366,619.8204,1,0,0
893,2019/11/22 15:50:56.302,36.86969,79.58311,619.5609,1,0,-1
894,2019/11/22 15:50:56.319,36.86969,79.58311,619.5609,1,0,-1
895,2019/11/22 15:50:56.336,36.86969,79.58311,619.5609,1,0,-1
896,2019/11/22 15:50:56.359,36.7,79.09844,619.3007,1,0,-1
897,2019/11/22 15:50:56.384,36.6027,78.77406,619.3958,1,0,-1
898,2019/11/22 15:50:56.407,36.6027,78.77406,619.3958,1,0,-1
899,2019/11/22 15:50:56.424,36.53184,78.53945,619.3107,1,0,-1
900,2019/11/22 15:50:56.468,36.47955,78.4311,619.4358,1,0,-1
901,2019/11/22 15:50:56.489,36.43525,78.29532,619.3095,1,0,-1
902,2019/11/22 15:50:56.522,36.36541,78.26547,619.5789,1,0,-1
903,2019/11/22 15:50:56.539,36.40435,78.22665,619.6274,1,0,-1
904,2019/11/22 15:50:56.557,36.40435,78.22665,619.6274,1,0,-1
905,2019/11/22 15:50:56.577,36.44672,78.16337,619.8575,1,0,-1
906,2019/11/22 15:50:56.600,36.47967,78.11966,619.9551,1,0,-1
907,2019/11/22 15:50:56.617,36.47967,78.11966,619.9551,1,0,-1
908,2019/11/22 15:50:56.634,36.56139,78.00575,619.9197,1,0,-1
909,2019/11/22 15:50:56.651,36.56139,78.00575,619.9197,1,0,-1
910,2019/11/22 15:50:56.667,36.49379,77.87813,619.9514,1,0,-1
911,2019/11/22 15:50:56.686,36.49379,77.87813,619.9514,1,0,-1
912,2019/11/22 15:50:56.705,36.37424,77.78671,620.0139,1,0,-1
913,2019/11/22 15:50:56.722,36.37424,77.78671,620.0139,1,0,-1
914,2019/11/22 15:50:56.743,36.25499,77.59906,619.821,1,0,-1
915,2019/11/22 15:50:56.771,36.14502,77.30648,619.7828,1,0,-1
916,2019/11/22 15:50:56.786,36.14502,77.30648,619.7828,1,0,-1
917,2019/11/22 15:50:56.806,36.03102,76.93674,619.6112,1,0,-1
918,2019/11/22 15:50:56.824,36.03102,76.93674,619.6112,1,0,-1
919,2019/11/22 15:50:56.844,35.97778,76.54564,619.5136,1,0,-1
920,2019/11/22 15:50:56.860,35.97778,76.54564,619.5136,1,0,-1
921,2019/11/22 15:50:56.884,35.95684,76.27886,619.5168,1,0,-1
922,2019/11/22 15:50:56.898,35.95684,76.27886,619.5168,1,0,-1
923,2019/11/22 15:50:56.915,35.96096,76.18067,619.49,1,0,-1
924,2019/11/22 15:50:56.941,35.97121,76.32278,619.6769,1,0,-1
925,2019/11/22 15:50:56.958,35.97121,76.32278,619.6769,1,0,-1
926,2019/11/22 15:50:56.978,35.97303,76.79539,619.9841,1,0,-1
927,2019/11/22 15:50:57.0,36.00739,77.49569,620.1467,1,0,-1
928,2019/11/22 15:50:57.17,36.00739,77.49569,620.1467,1,0,-1
929,2019/11/22 15:50:57.33,36.09125,78.51804,620.6954,1,0,-1
930,2019/11/22 15:50:57.50,36.09125,78.51804,620.6954,1,0,-1
931,2019/11/22 15:50:57.70,36.1653,79.50314,620.8989,1,0,-1
932,2019/11/22 15:50:57.86,36.1653,79.50314,620.8989,1,0,-1
933,2019/11/22 15:50:57.109,36.29171,80.48396,621.3602,1,0,0
934,2019/11/22 15:50:57.125,36.33197,81.37872,621.417,1,0,0
935,2019/11/22 15:50:57.143,36.33197,81.37872,621.417,1,0,0
936,2019/11/22 15:50:57.158,36.33197,81.37872,621.417,1,0,0
937,2019/11/22 15:50:57.182,36.47548,82.14057,621.6654,1,0,0
938,2019/11/22 15:50:57.198,36.63952,82.6532,621.6908,1,0,0
939,2019/11/22 15:50:57.214,36.63952,82.6532,621.6908,1,0,0
940,2019/11/22 15:50:57.231,36.63952,82.6532,621.6908,1,0,0
941,2019/11/22 15:50:57.248,36.78619,82.97521,621.6337,1,0,0
942,2019/11/22 15:50:57.265,36.87785,83.18424,621.3557,1,0,0
943,2019/11/22 15:50:57.289,36.87785,83.18424,621.3557,1,0,0
944,2019/11/22 15:50:57.302,36.87785,83.18424,621.3557,1,0,0
945,2019/11/22 15:50:57.322,36.85724,83.22419,621.0703,1,0,0
946,2019/11/22 15:50:57.338,36.76067,83.03435,620.7546,1,0,0
947,2019/11/22 15:50:57.355,36.76067,83.03435,620.7546,1,0,0
948,2019/11/22 15:50:57.383,36.5807,82.84381,620.5427,1,0,0
949,2019/11/22 15:50:57.399,36.5807,82.84381,620.5427,1,0,0
950,2019/11/22 15:50:57.416,36.34473,82.49441,620.3084,1,0,0
951,2019/11/22 15:50:57.433,36.15914,82.06211,619.9725,1,0,0
952,2019/11/22 15:50:57.450,36.15914,82.06211,619.9725,1,0,0
953,2019/11/22 15:50:57.466,35.94581,81.5723,619.4529,1,0,0
954,2019/11/22 15:50:57.483,35.94581,81.5723,619.4529,1,0,0
955,2019/11/22 15:50:57.504,35.72092,81.11214,618.8961,1,0,0
956,2019/11/22 15:50:57.521,35.72092,81.11214,618.8961,1,0,0
957,2019/11/22 15:50:57.538,35.53471,80.78638,618.6711,1,0,0
958,2019/11/22 15:50:57.555,35.34007,80.56826,618.5928,1,0,0
959,2019/11/22 15:50:57.575,35.34007,80.56826,618.5928,1,0,0
