count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
1483,2019/11/20 14:07:48.484,52.3363,72.79529,533.5301,1,0
1484,2019/11/20 14:07:48.574,52.71845,73.1925,532.8101,1,0
1485,2019/11/20 14:07:48.647,52.84653,73.53492,532.2245,1,0
1486,2019/11/20 14:07:48.707,52.53014,73.51054,531.183,1,0
1487,2019/11/20 14:07:48.785,52.64146,73.79229,530.7386,1,0
1488,2019/11/20 14:07:48.865,53.20961,73.49879,530.4877,1,0
1489,2019/11/20 14:07:48.926,53.83974,73.55966,530.2027,1,0
1490,2019/11/20 14:07:49.6,53.83367,74.51045,530.0938,1,0
1491,2019/11/20 14:07:49.81,52.01454,77.55133,530.0837,1,0
1492,2019/11/20 14:07:49.140,49.3008,78.74655,529.4976,1,0
1493,2019/11/20 14:07:49.218,46.54446,78.86875,529.0983,1,0
1494,2019/11/20 14:07:49.293,44.43746,78.22442,528.7971,1,0
1495,2019/11/20 14:07:49.354,42.96392,76.86864,528.422,1,0
1496,2019/11/20 14:07:49.438,41.09972,75.01614,527.1194,1,0
1497,2019/11/20 14:07:49.512,38.54433,71.15037,525.8019,1,0
1498,2019/11/20 14:07:49.573,37.22508,68.28693,525.3569,1,0
1499,2019/11/20 14:07:49.652,37.14199,64.66795,525.3905,1,0
1500,2019/11/20 14:07:49.724,37.89548,60.94994,525.5722,1,0
1501,2019/11/20 14:07:49.784,38.49816,58.56573,525.6717,1,0
1502,2019/11/20 14:07:49.865,38.77709,57.28357,525.7892,1,0
1503,2019/11/20 14:07:49.943,39.68631,57.6116,526.3276,1,0
1504,2019/11/20 14:07:50.10,40.51226,58.16844,526.35,1,0
1505,2019/11/20 14:07:50.89,41.86423,58.75354,526.511,1,0
1506,2019/11/20 14:07:50.162,43.1847,60.56934,526.0941,1,0
1507,2019/11/20 14:07:50.221,45.63337,62.7246,525.4218,1,0
1508,2019/11/20 14:07:50.306,46.97805,65.2908,524.9306,1,0
1509,2019/11/20 14:07:50.380,47.48854,66.67374,523.3088,1,0
1510,2019/11/20 14:07:50.443,47.83862,65.22966,522.5439,1,0
1511,2019/11/20 14:07:50.523,48.78627,63.6003,522.4922,1,0
1512,2019/11/20 14:07:50.597,49.96983,63.10064,522.433,1,0
1513,2019/11/20 14:07:50.657,51.60089,62.72276,522.5177,1,0
1514,2019/11/20 14:07:50.736,52.28504,62.9381,522.5457,1,0
1515,2019/11/20 14:07:50.814,52.78324,63.20701,522.5192,1,0
1516,2019/11/20 14:07:50.876,53.16273,62.48035,522.3615,1,0
1517,2019/11/20 14:07:50.959,53.49717,60.76234,522.9534,1,0
1518,2019/11/20 14:07:51.40,54.26419,59.14923,523.6688,1,0
1519,2019/11/20 14:07:51.105,55.23962,56.55485,524.1035,1,0
1520,2019/11/20 14:07:51.185,56.25619,55.1786,525.13,1,0
1521,2019/11/20 14:07:51.258,56.67402,55.8418,526.1029,1,0
1522,2019/11/20 14:07:51.325,56.0785,59.99233,524.549,1,0
1523,2019/11/20 14:07:51.410,56.07603,60.4137,523.9528,1,0
1524,2019/11/20 14:07:51.500,55.56252,59.73572,523.0532,1,0
1525,2019/11/20 14:07:51.573,55.02729,59.98475,523.0054,1,0
1526,2019/11/20 14:07:51.649,54.68877,59.21072,523.0007,1,0
1527,2019/11/20 14:07:51.723,55.1055,57.66124,523.0917,1,0
1528,2019/11/20 14:07:51.782,55.21061,57.64159,523.1428,1,0
1529,2019/11/20 14:07:51.861,55.16608,57.46486,523.0513,1,0
1530,2019/11/20 14:07:51.940,55.92197,56.18855,523.2424,1,0
1531,2019/11/20 14:07:52.6,57.06318,55.17294,523.6973,1,0
1532,2019/11/20 14:07:52.84,58.40269,54.14152,523.8732,1,0
1533,2019/11/20 14:07:52.158,59.3887,53.34472,524.1657,1,0
1534,2019/11/20 14:07:52.227,60.10649,52.85953,523.9387,1,0
1535,2019/11/20 14:07:52.321,60.0857,52.89018,523.8932,1,0
1536,2019/11/20 14:07:52.402,59.57178,52.38949,523.3203,1,0
1537,2019/11/20 14:07:52.467,59.11993,51.4344,522.4867,1,0
1538,2019/11/20 14:07:52.550,59.0599,49.71475,522.6457,1,0
1539,2019/11/20 14:07:52.626,59.12123,48.97382,522.3197,1,0
1540,2019/11/20 14:07:52.686,58.72081,48.27821,522.1094,1,0
1541,2019/11/20 14:07:52.764,58.52091,47.98713,521.913,1,0
1542,2019/11/20 14:07:52.842,58.41207,46.43648,521.7369,1,0
1543,2019/11/20 14:07:52.901,58.70226,44.84392,522.4608,1,0
1544,2019/11/20 14:07:52.983,59.38552,43.63995,522.9113,1,0
1545,2019/11/20 14:07:53.67,60.10965,45.27069,523.0137,1,0
1546,2019/11/20 14:07:53.125,60.07325,47.45959,522.4261,1,0
1547,2019/11/20 14:07:53.203,60.00661,48.81495,522.1292,1,0
1548,2019/11/20 14:07:53.277,59.47525,52.51867,521.6597,1,0
1549,2019/11/20 14:07:53.337,59.32595,54.54614,521.1072,1,0
1550,2019/11/20 14:07:53.421,59.5257,54.98065,521.0359,1,0
1551,2019/11/20 14:07:53.495,60.30239,58.55894,522.0216,1,0
1552,2019/11/20 14:07:53.560,60.43671,63.3103,521.9324,1,0
1553,2019/11/20 14:07:53.641,60.65101,67.4155,522.9835,1,0
1554,2019/11/20 14:07:53.714,60.75817,71.13068,524.0509,1,0
1555,2019/11/20 14:07:53.788,60.79706,78.14275,525.6767,1,0
1556,2019/11/20 14:07:53.879,61.28836,84.63753,526.0109,1,0
1557,2019/11/20 14:07:53.950,62.28364,91.33997,524.887,1,0
1558,2019/11/20 14:07:54.11,62.57918,95.99349,522.0911,1,0
1559,2019/11/20 14:07:54.95,62.72778,96.0209,521.811,1,0
1560,2019/11/20 14:07:54.169,62.13222,96.10069,522.1978,1,0
1561,2019/11/20 14:07:54.230,62.0079,93.91784,522.2908,1,0
1562,2019/11/20 14:07:54.309,61.61185,91.54855,523.3859,1,0
1563,2019/11/20 14:07:54.386,59.17578,90.29143,524.0329,1,0
1564,2019/11/20 14:07:54.448,57.37591,88.76772,524.4233,1,0
1565,2019/11/20 14:07:54.526,56.84926,88.12209,525.0492,1,0
1566,2019/11/20 14:07:54.607,54.79842,87.95293,525.885,1,0
1567,2019/11/20 14:07:54.668,53.52818,87.04774,525.5053,1,0
1568,2019/11/20 14:07:54.746,52.85202,85.39493,525.4682,1,0
1569,2019/11/20 14:07:54.817,53.0321,83.09284,525.8,1,0
1570,2019/11/20 14:07:54.877,52.87224,82.31963,525.8871,1,0
1571,2019/11/20 14:07:54.954,52.18879,81.94012,526.2903,1,0
1572,2019/11/20 14:07:55.29,51.3677,80.5701,526.0745,1,0
1573,2019/11/20 14:07:55.98,50.27428,78.4659,526.7258,1,0
1574,2019/11/20 14:07:55.180,49.02636,77.123,527.451,1,0
1575,2019/11/20 14:07:55.255,47.42641,75.86459,528.5864,1,0
1576,2019/11/20 14:07:55.316,46.12746,75.23783,529.0535,1,0
1577,2019/11/20 14:07:55.400,45.2555,74.19694,529.607,1,0
1578,2019/11/20 14:07:55.479,44.80907,73.52252,529.9283,1,0
1579,2019/11/20 14:07:55.539,44.50812,72.51808,529.98,1,0
1580,2019/11/20 14:07:55.636,43.74696,71.4567,529.9441,1,0
1581,2019/11/20 14:07:55.716,42.76591,70.41451,529.4503,1,0
1582,2019/11/20 14:07:55.779,42.26523,69.29303,529.485,1,0
1583,2019/11/20 14:07:55.867,42.10508,68.36397,529.9484,1,0
1584,2019/11/20 14:07:55.940,41.22066,67.79074,530.1942,1,0
1585,2019/11/20 14:07:56.3,39.8649,69.80301,530.1394,1,0
1586,2019/11/20 14:07:56.83,40.01612,70.33381,529.9042,1,0
1587,2019/11/20 14:07:56.162,41.04749,70.11281,530.0974,1,0
1588,2019/11/20 14:07:56.224,41.59343,69.90814,529.775,1,0
1589,2019/11/20 14:07:56.306,42.22671,70.06799,529.4777,1,0
1590,2019/11/20 14:07:56.379,42.99758,70.1458,528.9839,1,0
1591,2019/11/20 14:07:56.443,43.5158,69.05331,528.2823,1,0
1592,2019/11/20 14:07:56.525,44.26332,67.8865,528.0899,1,0
1593,2019/11/20 14:07:56.601,44.7944,67.58598,527.605,1,0
1594,2019/11/20 14:07:56.671,45.04427,67.22439,525.9004,1,0
1595,2019/11/20 14:07:56.757,45.11202,67.19831,525.5109,1,0
1596,2019/11/20 14:07:56.842,46.12013,67.2167,524.7383,1,0
1597,2019/11/20 14:07:56.908,47.42731,65.93321,524.5307,1,0
1598,2019/11/20 14:07:56.989,48.28917,63.38912,524.6157,1,0
1599,2019/11/20 14:07:57.67,49.46548,59.28296,524.5913,1,0
1600,2019/11/20 14:07:57.133,51.49187,57.65021,524.5816,1,0
1601,2019/11/20 14:07:57.217,52.19839,57.36393,524.2023,1,0
1602,2019/11/20 14:07:57.298,53.05715,57.31765,523.6671,1,0
1603,2019/11/20 14:07:57.358,52.84966,57.32859,523.2648,1,0
1604,2019/11/20 14:07:57.438,52.02338,56.30408,522.4864,1,0
1605,2019/11/20 14:07:57.517,51.23348,52.69322,522.4526,1,0
1606,2019/11/20 14:07:57.580,51.68739,50.80241,523.2236,1,0
1607,2019/11/20 14:07:57.665,52.24519,51.19561,523.5306,1,0
1608,2019/11/20 14:07:57.753,52.35466,52.54348,523.5407,1,0
1609,2019/11/20 14:07:57.823,52.27901,53.35757,524.2339,1,0
1610,2019/11/20 14:07:57.901,52.17587,53.35522,524.0949,1,0
1611,2019/11/20 14:07:57.979,52.60592,52.41074,524.1325,1,0
1612,2019/11/20 14:07:58.37,52.83635,51.43455,524.1734,1,0
1613,2019/11/20 14:07:58.116,52.77325,51.1745,524.211,1,0
1614,2019/11/20 14:07:58.195,52.63086,52.36537,524.0604,1,0
1615,2019/11/20 14:07:58.257,52.45797,53.74915,523.5046,1,0
1616,2019/11/20 14:07:58.336,52.25143,54.28647,523.2949,1,0
1617,2019/11/20 14:07:58.417,52.08172,54.92015,523.5616,1,0
1618,2019/11/20 14:07:58.478,52.7305,57.20263,524.1355,1,0
1619,2019/11/20 14:07:58.557,53.59442,61.72618,525.7517,1,0
1620,2019/11/20 14:07:58.634,53.28458,69.02209,527.5609,1,0
1621,2019/11/20 14:07:58.720,51.65131,80.55048,528.9161,1,0
1622,2019/11/20 14:07:58.821,51.72351,86.57138,528.9782,1,0
1623,2019/11/20 14:07:58.897,52.41588,90.48598,528.7258,1,0
1624,2019/11/20 14:07:58.957,52.92907,94.61051,527.9525,1,0
1625,2019/11/20 14:07:59.38,52.42058,94.97338,527.4435,1,0
1626,2019/11/20 14:07:59.115,52.41906,96.66319,527.2469,1,0
1627,2019/11/20 14:07:59.174,53.39709,97.75764,526.6603,1,0
1628,2019/11/20 14:07:59.257,54.87981,96.79533,526.092,1,0
1629,2019/11/20 14:07:59.335,56.37567,93.12666,525.689,1,0
1630,2019/11/20 14:07:59.400,57.0173,92.43034,525.5446,1,0
1631,2019/11/20 14:07:59.481,57.54115,91.41755,524.5039,1,0
1632,2019/11/20 14:07:59.563,57.6873,89.00782,523.8387,1,0
1633,2019/11/20 14:07:59.626,57.72755,86.05934,523.7846,1,0
1634,2019/11/20 14:07:59.707,58.30209,83.57211,524.0815,1,0
1635,2019/11/20 14:07:59.792,59.22516,81.37563,524.5012,1,0
1636,2019/11/20 14:07:59.852,61.50791,75.14834,524.8683,1,0
1637,2019/11/20 14:07:59.932,62.04515,72.09798,524.8516,1,0
1638,2019/11/20 14:08:00.14,63.56199,59.57598,524.9223,1,0
1639,2019/11/20 14:08:00.74,65.69379,52.16267,524.5685,1,0
1640,2019/11/20 14:08:00.155,67.32355,43.23666,522.1796,1,0
1641,2019/11/20 14:08:00.248,74.67078,20.9235,514.1901,1,0
1642,2019/11/20 14:08:00.318,76.11388,12.32443,516.8853,1,0
1643,2019/11/20 14:08:00.398,74.10113,10.16498,511.128,1,0
1644,2019/11/20 14:08:00.471,72.32338,-1.250378,504.8746,1,0
1645,2019/11/20 14:08:00.532,73.31768,-15.08037,499.8638,1,0
1646,2019/11/20 14:08:00.617,78.51305,-32.51941,495.4448,1,0
1647,2019/11/20 14:08:00.680,83.88789,-50.75816,494.0988,1,1
1648,2019/11/20 14:08:00.711,89.6574,-69.57504,493.2397,1,1
1649,2019/11/20 14:08:00.756,91.09676,-74.62998,491.9835,1,1
1650,2019/11/20 14:08:00.798,91.59821,-76.23645,490.7522,1,1
1651,2019/11/20 14:08:00.831,92.94513,-80.51335,486.38,1,1
1652,2019/11/20 14:08:00.890,93.7841,-83.20391,484.0077,1,1
1653,2019/11/20 14:08:00.928,94.57529,-85.85509,481.1252,1,1
1654,2019/11/20 14:08:00.958,95.19685,-88.66606,478.6926,1,1
1655,2019/11/20 14:08:01.3,95.54974,-91.82106,476.1674,1,1
1656,2019/11/20 14:08:01.41,95.40175,-91.67171,476.1632,1,1
1657,2019/11/20 14:08:01.90,95.06962,-90.56544,476.6068,1,1
1658,2019/11/20 14:08:01.132,94.59628,-88.81452,477.6642,1,1
1659,2019/11/20 14:08:01.170,94.19572,-86.77497,479.3282,1,1
1660,2019/11/20 14:08:01.206,93.6213,-82.14266,483.4633,1,1
1661,2019/11/20 14:08:01.258,93.31598,-79.47666,486.4416,1,1
1662,2019/11/20 14:08:01.301,92.89482,-75.57354,490.2917,1,1
1663,2019/11/20 14:08:01.336,92.59761,-70.1119,494.9933,1,1
1664,2019/11/20 14:08:01.387,92.31831,-56.69646,509.1759,1,1
1665,2019/11/20 14:08:01.427,92.59511,-48.91089,519.2522,1,1
1666,2019/11/20 14:08:01.459,92.50475,-40.60633,528.7111,1,1
1667,2019/11/20 14:08:01.512,90.91592,-24.99217,546.5988,1,1
1668,2019/11/20 14:08:01.552,89.92257,-18.84114,553.9308,1,1
1669,2019/11/20 14:08:01.591,88.50615,-14.42384,561.8191,1,1
1670,2019/11/20 14:08:01.636,86.44277,-10.01951,572.3673,1,1
1671,2019/11/20 14:08:01.669,83.69128,-3.945646,582.0598,1,1
1672,2019/11/20 14:08:01.719,77.20159,7.976846,597.8466,1,1
1673,2019/11/20 14:08:01.772,74.67743,13.866,605.665,1,1
1674,2019/11/20 14:08:01.806,72.50855,19.44445,613.0723,1,1
1675,2019/11/20 14:08:01.840,68.9863,27.54572,626.8513,1,1
1676,2019/11/20 14:08:01.893,67.62864,30.8081,633.9733,1,1
1677,2019/11/20 14:08:01.940,66.71531,34.23653,640.7081,1,1
1678,2019/11/20 14:08:01.972,65.64407,42.12582,654.7736,1,1
1679,2019/11/20 14:08:02.18,65.42302,46.50531,661.9409,1,1
1680,2019/11/20 14:08:02.55,65.57881,51.41079,669.0784,1,1
1681,2019/11/20 14:08:02.100,65.59469,56.09377,676.3945,1,1
1682,2019/11/20 14:08:02.153,65.6433,60.20084,683.7448,1,1
1683,2019/11/20 14:08:02.189,66.47443,68.59633,696.071,1,1
1684,2019/11/20 14:08:02.228,65.94865,72.47119,702.7231,1,1
1685,2019/11/20 14:08:02.278,64.95671,79.07825,714.9286,1,1
1686,2019/11/20 14:08:02.314,65.09342,81.64655,721.5668,1,1
1687,2019/11/20 14:08:02.353,65.56509,83.36151,725.8353,1,1
1688,2019/11/20 14:08:02.404,66.1681,85.52641,732.2642,1,1
1689,2019/11/20 14:08:02.441,65.98808,86.17633,733.4022,1,1
1690,2019/11/20 14:08:02.474,65.771,86.39977,732.7446,1,1
1691,2019/11/20 14:08:02.527,65.15264,86.56561,731.87,1,1
1692,2019/11/20 14:08:02.581,64.7563,87.13774,732.3387,1,1
1693,2019/11/20 14:08:02.616,63.73484,87.93022,731.0786,1,1
1694,2019/11/20 14:08:02.650,62.94747,87.67258,730.0654,1,1
1695,2019/11/20 14:08:02.675,62.99333,87.83536,731.0192,1,1
1696,2019/11/20 14:08:02.695,62.99333,87.83536,731.0192,1,1
1697,2019/11/20 14:08:02.724,63.5568,88.18166,732.8107,1,1
1698,2019/11/20 14:08:02.760,63.78881,89.04249,736.9895,1,1
1699,2019/11/20 14:08:02.799,63.87971,89.99624,739.6263,1,1
1700,2019/11/20 14:08:02.833,63.43893,90.66136,741.3799,1,1
