count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
1492,2019/11/19 17:40:38.948,105.2651,-64.32949,621.6163,1,0
1493,2019/11/19 17:40:38.977,105.0978,-63.87603,621.1987,1,0
1494,2019/11/19 17:40:39.19,105.0911,-63.52821,621.6503,1,0
1495,2019/11/19 17:40:39.56,105.0175,-63.04395,621.6185,1,0
1496,2019/11/19 17:40:39.87,105.0373,-62.65047,621.8218,1,0
1497,2019/11/19 17:40:39.128,105.1419,-62.24829,621.5637,1,0
1498,2019/11/19 17:40:39.159,105.239,-61.94779,621.4224,1,0
1499,2019/11/19 17:40:39.176,105.239,-61.94779,621.4224,1,0
1500,2019/11/19 17:40:39.203,105.3033,-61.76065,621.5115,1,0
1501,2019/11/19 17:40:39.225,105.3033,-61.76065,621.5115,1,0
1502,2019/11/19 17:40:39.272,105.3344,-61.88517,621.4528,1,0
1503,2019/11/19 17:40:39.307,105.2937,-62.09032,621.5688,1,0
1504,2019/11/19 17:40:39.337,105.3047,-62.2819,621.7997,1,0
1505,2019/11/19 17:40:39.382,105.2928,-62.34219,621.9917,1,0
1506,2019/11/19 17:40:39.409,105.3025,-62.2488,621.9775,1,0
1507,2019/11/19 17:40:39.442,105.2967,-62.14667,622.006,1,0
1508,2019/11/19 17:40:39.489,105.2252,-62.09757,621.9954,1,0
1509,2019/11/19 17:40:39.521,105.1973,-62.06355,621.9896,1,0
1510,2019/11/19 17:40:39.552,105.2725,-61.91541,622.322,1,0
1511,2019/11/19 17:40:39.595,105.3087,-61.67966,622.6147,1,0
1512,2019/11/19 17:40:39.623,105.3363,-61.33179,622.6899,1,0
1513,2019/11/19 17:40:39.654,105.3358,-61.03152,622.755,1,0
1514,2019/11/19 17:40:39.704,105.2815,-60.97862,622.6714,1,0
1515,2019/11/19 17:40:39.738,105.3253,-60.9943,622.7057,1,0
1516,2019/11/19 17:40:39.768,105.5375,-60.66082,622.9047,1,0
1517,2019/11/19 17:40:39.813,105.6791,-58.9776,623.6954,1,0
1518,2019/11/19 17:40:39.841,105.7196,-57.11512,623.9835,1,0
1519,2019/11/19 17:40:39.874,105.7131,-55.30502,624.5668,1,0
1520,2019/11/19 17:40:39.930,105.5735,-53.22536,625.3677,1,0
1521,2019/11/19 17:40:39.965,105.1261,-51.42635,625.7512,1,0
1522,2019/11/19 17:40:39.994,104.6935,-50.12474,626.1764,1,0
1523,2019/11/19 17:40:40.41,103.8869,-48.34365,627.1196,1,0
1524,2019/11/19 17:40:40.70,103.3915,-47.52786,627.7487,1,0
1525,2019/11/19 17:40:40.101,102.9586,-47.16808,627.5469,1,0
1526,2019/11/19 17:40:40.128,102.9586,-47.16808,627.5469,1,0
1527,2019/11/19 17:40:40.170,102.7117,-46.98025,627.4006,1,0
1528,2019/11/19 17:40:40.201,102.5575,-46.90379,627.5056,1,0
1529,2019/11/19 17:40:40.231,102.5041,-47.56567,626.0088,1,0
1530,2019/11/19 17:40:40.249,102.5041,-47.56567,626.0088,1,0
1531,2019/11/19 17:40:40.288,102.6297,-47.97478,625.671,1,0
1532,2019/11/19 17:40:40.321,102.6864,-48.25687,625.2744,1,0
1533,2019/11/19 17:40:40.359,102.8939,-48.55789,625.1125,1,0
1534,2019/11/19 17:40:40.401,103.0052,-48.71,624.4333,1,0
1535,2019/11/19 17:40:40.430,103.0397,-48.68504,624.0035,1,0
1536,2019/11/19 17:40:40.463,103.0732,-48.4221,623.6093,1,0
1537,2019/11/19 17:40:40.503,102.9062,-47.9985,623.9916,1,0
1538,2019/11/19 17:40:40.534,102.5194,-47.43926,624.1177,1,0
1539,2019/11/19 17:40:40.561,102.5194,-47.43926,624.1177,1,0
1540,2019/11/19 17:40:40.592,102.1686,-46.75552,624.8428,1,0
1541,2019/11/19 17:40:40.631,101.6532,-45.86854,625.5486,1,0
1542,2019/11/19 17:40:40.672,101.171,-45.39619,626.6272,1,0
1543,2019/11/19 17:40:40.690,101.171,-45.39619,626.6272,1,0
1544,2019/11/19 17:40:40.722,100.4384,-45.34853,627.9204,1,0
1545,2019/11/19 17:40:40.765,99.89055,-45.77921,628.2891,1,0
1546,2019/11/19 17:40:40.805,99.73681,-46.25484,628.6442,1,0
1547,2019/11/19 17:40:40.833,100.4558,-46.20522,629.1185,1,0
1548,2019/11/19 17:40:40.877,100.7267,-45.9767,629.0513,1,0
1549,2019/11/19 17:40:40.907,100.8339,-45.59908,628.4185,1,0
1550,2019/11/19 17:40:40.939,101.0961,-45.00066,628.5284,1,0
1551,2019/11/19 17:40:40.980,101.086,-44.2037,628.1548,1,0
1552,2019/11/19 17:40:41.20,101.0649,-43.7497,627.9629,1,0
1553,2019/11/19 17:40:41.49,101.1029,-43.2809,627.6852,1,0
1554,2019/11/19 17:40:41.94,100.9753,-42.93924,627.4838,1,0
1555,2019/11/19 17:40:41.123,100.8287,-42.78124,627.1997,1,0
1556,2019/11/19 17:40:41.155,100.7916,-42.79957,626.8932,1,0
1557,2019/11/19 17:40:41.193,100.7827,-42.97755,626.4661,1,0
1558,2019/11/19 17:40:41.260,100.7856,-43.34507,626.1603,1,0
1559,2019/11/19 17:40:41.315,100.5301,-45.10233,625.4161,1,0
1560,2019/11/19 17:40:41.358,100.6634,-46.16322,625.0693,1,0
1561,2019/11/19 17:40:41.384,101.6206,-47.81721,625.4633,1,0
1562,2019/11/19 17:40:41.407,101.6206,-47.81721,625.4633,1,0
1563,2019/11/19 17:40:41.445,102.6909,-48.91188,626.7067,1,0
1564,2019/11/19 17:40:41.486,102.9122,-48.95762,627.3865,1,0
1565,2019/11/19 17:40:41.515,102.6787,-48.76102,627.7626,1,0
1566,2019/11/19 17:40:41.548,102.2685,-48.54754,628.1753,1,0
1567,2019/11/19 17:40:41.588,101.8683,-48.14394,628.2949,1,0
1568,2019/11/19 17:40:41.622,101.4617,-47.56207,628.4141,1,0
1569,2019/11/19 17:40:41.659,101.2236,-47.13451,628.5388,1,0
1570,2019/11/19 17:40:41.701,100.9082,-46.84249,628.0851,1,0
1571,2019/11/19 17:40:41.730,100.7641,-46.6295,627.7823,1,0
1572,2019/11/19 17:40:41.764,101.3369,-46.17586,627.1065,1,0
1573,2019/11/19 17:40:41.806,101.6826,-46.3978,627.2081,1,0
1574,2019/11/19 17:40:41.837,101.8463,-46.83015,627.0901,1,0
1575,2019/11/19 17:40:41.877,102.0955,-46.99463,626.6857,1,0
1576,2019/11/19 17:40:41.920,102.2055,-46.87195,626.3749,1,0
1577,2019/11/19 17:40:41.950,102.0558,-46.7684,626.2025,1,0
1578,2019/11/19 17:40:41.985,101.7879,-46.64843,626.1922,1,0
1579,2019/11/19 17:40:42.36,101.5675,-46.26942,626.2645,1,0
1580,2019/11/19 17:40:42.68,101.3967,-45.98298,625.9967,1,0
1581,2019/11/19 17:40:42.104,101.5418,-46.47224,625.2755,1,0
1582,2019/11/19 17:40:42.149,101.7992,-47.3142,624.9441,1,0
1583,2019/11/19 17:40:42.180,102.1159,-48.29405,624.96,1,0
1584,2019/11/19 17:40:42.213,102.3482,-49.12535,625.2657,1,0
1585,2019/11/19 17:40:42.252,102.4625,-49.86423,625.298,1,0
1586,2019/11/19 17:40:42.284,102.5453,-50.53162,625.2114,1,0
1587,2019/11/19 17:40:42.310,102.5453,-50.53162,625.2114,1,0
1588,2019/11/19 17:40:42.342,102.6842,-50.91928,625.4755,1,0
1589,2019/11/19 17:40:42.383,102.7029,-50.6702,625.4102,1,0
1590,2019/11/19 17:40:42.415,102.6781,-50.31673,625.5975,1,0
1591,2019/11/19 17:40:42.444,102.6845,-49.78917,625.7655,1,0
1592,2019/11/19 17:40:42.489,102.6563,-49.13025,625.7623,1,0
1593,2019/11/19 17:40:42.529,102.5337,-48.56038,625.3275,1,0
1594,2019/11/19 17:40:42.559,102.5328,-48.20552,625.3827,1,0
1595,2019/11/19 17:40:42.598,102.5883,-48.724,625.1851,1,0
1596,2019/11/19 17:40:42.630,102.6348,-49.17835,624.7758,1,0
1597,2019/11/19 17:40:42.659,102.7769,-49.55987,624.8143,1,0
1598,2019/11/19 17:40:42.704,102.8725,-49.80417,624.869,1,0
1599,2019/11/19 17:40:42.741,102.8413,-50.23455,624.7816,1,0
1600,2019/11/19 17:40:42.775,102.9084,-50.62589,624.8423,1,0
1601,2019/11/19 17:40:42.817,102.881,-50.79034,624.783,1,0
1602,2019/11/19 17:40:42.848,102.8464,-50.77324,624.9659,1,0
1603,2019/11/19 17:40:42.877,102.7384,-50.61804,624.9279,1,0
1604,2019/11/19 17:40:42.921,102.6046,-50.58222,624.8865,1,0
1605,2019/11/19 17:40:42.957,102.5462,-50.59857,624.9685,1,0
1606,2019/11/19 17:40:42.990,102.4693,-50.64404,624.9768,1,0
1607,2019/11/19 17:40:43.29,102.5014,-51.30835,624.8221,1,0
1608,2019/11/19 17:40:43.60,102.6746,-51.83065,624.6759,1,0
1609,2019/11/19 17:40:43.88,102.7788,-52.11545,624.7637,1,0
1610,2019/11/19 17:40:43.133,102.8372,-52.26999,624.84,1,0
1611,2019/11/19 17:40:43.170,102.8707,-52.14777,625.0662,1,0
1612,2019/11/19 17:40:43.203,102.8044,-51.72977,625.6667,1,0
1613,2019/11/19 17:40:43.245,102.7105,-51.51549,625.8571,1,0
1614,2019/11/19 17:40:43.278,102.6764,-51.40531,625.6653,1,0
1615,2019/11/19 17:40:43.307,102.6815,-51.43511,625.7986,1,0
1616,2019/11/19 17:40:43.352,102.7263,-51.4769,625.6343,1,0
1617,2019/11/19 17:40:43.398,102.9481,-51.62777,625.5669,1,0
1618,2019/11/19 17:40:43.431,103.1199,-51.90183,625.4152,1,0
1619,2019/11/19 17:40:43.473,103.3724,-52.4283,625.8457,1,0
1620,2019/11/19 17:40:43.506,103.426,-52.71205,626.2034,1,0
1621,2019/11/19 17:40:43.535,103.4955,-52.90769,626.5717,1,0
1622,2019/11/19 17:40:43.579,103.4455,-52.98706,626.7438,1,0
1623,2019/11/19 17:40:43.614,103.3407,-53.06328,626.7375,1,0
1624,2019/11/19 17:40:43.636,103.3407,-53.06328,626.7375,1,0
1625,2019/11/19 17:40:43.665,103.2023,-53.33194,626.9127,1,0
1626,2019/11/19 17:40:43.710,103.1492,-53.29694,626.7957,1,0
1627,2019/11/19 17:40:43.738,103.1864,-53.18596,626.6303,1,0
1628,2019/11/19 17:40:43.769,103.2182,-53.13734,626.4076,1,0
1629,2019/11/19 17:40:43.809,103.2322,-53.05446,626.1583,1,0
1630,2019/11/19 17:40:43.851,103.2521,-52.87387,626.2015,1,0
1631,2019/11/19 17:40:43.880,103.187,-52.8171,626.0068,1,0
1632,2019/11/19 17:40:43.923,103.1049,-53.02859,625.4877,1,0
1633,2019/11/19 17:40:43.952,103.2227,-53.39542,625.451,1,0
1634,2019/11/19 17:40:43.984,103.2794,-53.68076,625.5259,1,0
1635,2019/11/19 17:40:44.24,103.3062,-54.08087,625.3724,1,0
1636,2019/11/19 17:40:44.63,103.3118,-54.60802,625.4366,1,0
1637,2019/11/19 17:40:44.92,103.3142,-55.08745,625.2322,1,0
1638,2019/11/19 17:40:44.136,103.356,-55.57713,625.4061,1,0
1639,2019/11/19 17:40:44.164,103.5013,-56.00848,625.41,1,0
1640,2019/11/19 17:40:44.196,103.749,-56.28362,625.3596,1,0
1641,2019/11/19 17:40:44.237,103.9406,-56.55965,625.6895,1,0
1642,2019/11/19 17:40:44.276,104.0071,-56.63298,625.8243,1,0
1643,2019/11/19 17:40:44.305,103.9907,-56.29805,625.8996,1,0
1644,2019/11/19 17:40:44.349,103.8369,-55.82206,626.1679,1,0
1645,2019/11/19 17:40:44.378,103.6055,-55.46545,626.1946,1,0
1646,2019/11/19 17:40:44.409,103.2203,-55.03875,625.3568,1,0
1647,2019/11/19 17:40:44.450,103.2616,-55.16439,625.2311,1,0
1648,2019/11/19 17:40:44.489,103.3756,-55.23522,625.247,1,0
1649,2019/11/19 17:40:44.520,103.4415,-55.10913,625.1928,1,0
1650,2019/11/19 17:40:44.563,103.4988,-55.0543,625.2581,1,0
1651,2019/11/19 17:40:44.591,103.5089,-55.10764,625.212,1,0
1652,2019/11/19 17:40:44.623,103.5879,-55.04479,625.2421,1,0
1653,2019/11/19 17:40:44.663,103.585,-54.977,625.5673,1,0
1654,2019/11/19 17:40:44.703,103.5852,-54.83208,625.9807,1,0
1655,2019/11/19 17:40:44.732,103.4686,-54.66435,625.9969,1,0
1656,2019/11/19 17:40:44.776,103.3692,-54.69044,625.7798,1,0
1657,2019/11/19 17:40:44.805,103.2966,-54.5525,625.6876,1,0
1658,2019/11/19 17:40:44.826,103.2966,-54.5525,625.6876,1,0
1659,2019/11/19 17:40:44.858,103.2227,-53.9218,625.8046,1,0
1660,2019/11/19 17:40:44.900,103.2358,-53.73056,625.6125,1,0
1661,2019/11/19 17:40:44.938,103.3345,-53.8033,625.5711,1,0
1662,2019/11/19 17:40:44.970,103.4544,-53.80708,625.9019,1,0
1663,2019/11/19 17:40:45.10,103.5445,-53.59429,626.2261,1,0
1664,2019/11/19 17:40:45.42,103.4406,-53.29214,626.2109,1,0
1665,2019/11/19 17:40:45.71,103.272,-53.10509,626.3234,1,0
1666,2019/11/19 17:40:45.116,103.2285,-53.03206,626.5298,1,0
1667,2019/11/19 17:40:45.152,103.2705,-52.88474,626.7213,1,0
1668,2019/11/19 17:40:45.186,103.144,-52.45931,626.7009,1,0
1669,2019/11/19 17:40:45.226,103.0941,-52.10863,626.7793,1,0
1670,2019/11/19 17:40:45.259,102.9403,-51.75673,626.4582,1,0
1671,2019/11/19 17:40:45.288,102.7663,-51.37015,626.2561,1,0
1672,2019/11/19 17:40:45.331,102.6096,-50.93369,625.849,1,0
1673,2019/11/19 17:40:45.369,102.4865,-50.39734,625.584,1,0
1674,2019/11/19 17:40:45.400,102.3579,-49.87573,625.2862,1,0
1675,2019/11/19 17:40:45.441,102.4338,-49.66738,625.1832,1,0
1676,2019/11/19 17:40:45.475,102.5527,-49.45821,625.1638,1,0
1677,2019/11/19 17:40:45.503,102.6409,-49.17516,625.2742,1,0
1678,2019/11/19 17:40:45.549,102.6745,-49.0004,625.5209,1,0
1679,2019/11/19 17:40:45.588,102.6459,-48.88331,625.5091,1,0
1680,2019/11/19 17:40:45.620,102.5394,-48.91503,625.6476,1,0
1681,2019/11/19 17:40:45.662,102.4186,-48.68024,625.7438,1,0
1682,2019/11/19 17:40:45.695,102.2819,-48.40681,625.7803,1,0
1683,2019/11/19 17:40:45.724,102.2805,-48.3352,625.4761,1,0
1684,2019/11/19 17:40:45.766,102.2838,-48.35188,625.299,1,0
1685,2019/11/19 17:40:45.802,102.3199,-48.36755,625.5302,1,0
1686,2019/11/19 17:40:45.835,102.351,-48.47604,625.4752,1,0
1687,2019/11/19 17:40:45.876,102.4593,-48.79644,625.4637,1,0
1688,2019/11/19 17:40:45.897,102.4593,-48.79644,625.4637,1,0
1689,2019/11/19 17:40:45.926,102.5701,-49.40356,625.7864,1,0
1690,2019/11/19 17:40:45.958,102.6355,-49.79158,625.9274,1,0
1691,2019/11/19 17:40:46.0,102.7516,-50.13774,625.8529,1,0
1692,2019/11/19 17:40:46.41,102.9301,-50.31485,626.0106,1,0
1693,2019/11/19 17:40:46.70,103.006,-50.31778,626.2367,1,0
1694,2019/11/19 17:40:46.113,103.1353,-50.13567,626.5944,1,0
1695,2019/11/19 17:40:46.142,103.2349,-49.77879,626.6507,1,0
1696,2019/11/19 17:40:46.173,103.2932,-49.45444,626.7343,1,0
1697,2019/11/19 17:40:46.214,103.2423,-49.28949,626.4377,1,0
1698,2019/11/19 17:40:46.254,103.1987,-49.40839,626.2291,1,0
1699,2019/11/19 17:40:46.282,103.1707,-49.73621,626.0045,1,0
1700,2019/11/19 17:40:46.327,103.1196,-50.15379,625.6622,1,0
1701,2019/11/19 17:40:46.356,103.0534,-50.65609,625.6022,1,0
1702,2019/11/19 17:40:46.390,103.0032,-51.3012,625.4415,1,0
1703,2019/11/19 17:40:46.431,103.0378,-51.93633,625.5646,1,0
1704,2019/11/19 17:40:46.471,103.0954,-52.51337,625.4575,1,0
1705,2019/11/19 17:40:46.503,103.2979,-52.99464,625.2768,1,0
1706,2019/11/19 17:40:46.547,103.4888,-53.33466,624.9824,1,0
1707,2019/11/19 17:40:46.574,103.6743,-53.52773,625.0571,1,0
1708,2019/11/19 17:40:46.605,103.8693,-53.88866,625.02,1,0
1709,2019/11/19 17:40:46.645,103.9995,-54.09379,625.1663,1,0
1710,2019/11/19 17:40:46.684,103.9824,-54.10262,625.1075,1,0
1711,2019/11/19 17:40:46.714,103.8307,-53.84302,624.8505,1,0
1712,2019/11/19 17:40:46.758,103.6301,-53.61918,624.5032,1,0
1713,2019/11/19 17:40:46.787,103.4992,-53.62456,624.2006,1,0
1714,2019/11/19 17:40:46.819,103.4634,-53.56461,624.3118,1,0
1715,2019/11/19 17:40:46.860,103.505,-53.42809,624.4735,1,0
1716,2019/11/19 17:40:46.900,103.6245,-53.16531,624.6879,1,0
1717,2019/11/19 17:40:46.929,103.7309,-53.04578,624.9928,1,0
1718,2019/11/19 17:40:46.973,103.866,-53.02221,625.1644,1,0
1719,2019/11/19 17:40:47.2,103.9516,-52.81377,625.1998,1,0
1720,2019/11/19 17:40:47.34,103.8837,-52.27846,625.4115,1,0
1721,2019/11/19 17:40:47.75,103.7616,-52.28584,625.3424,1,0
1722,2019/11/19 17:40:47.115,103.6318,-52.4716,625.331,1,0
1723,2019/11/19 17:40:47.143,103.5202,-52.80585,625.3018,1,0
1724,2019/11/19 17:40:47.185,103.5787,-53.30701,625.2162,1,0
1725,2019/11/19 17:40:47.215,103.7588,-54.06274,625.2568,1,0
1726,2019/11/19 17:40:47.248,104.0663,-54.95993,625.5627,1,0
1727,2019/11/19 17:40:47.286,104.3369,-55.58064,625.0508,1,0
1728,2019/11/19 17:40:47.327,104.4574,-56.15463,624.8934,1,0
1729,2019/11/19 17:40:47.356,104.5903,-56.60154,625.1253,1,0
1730,2019/11/19 17:40:47.400,104.7641,-56.86518,625.3765,1,0
1731,2019/11/19 17:40:47.429,104.8452,-56.98037,625.6886,1,0
1732,2019/11/19 17:40:47.459,104.8146,-56.62188,625.7927,1,0
1733,2019/11/19 17:40:47.477,104.8146,-56.62188,625.7927,1,0
1734,2019/11/19 17:40:47.520,104.7467,-55.46163,625.7898,1,0
1735,2019/11/19 17:40:47.560,104.7224,-54.64933,625.9849,1,0
1736,2019/11/19 17:40:47.588,104.6412,-54.11908,625.649,1,0
1737,2019/11/19 17:40:47.632,104.7057,-53.92463,625.5034,1,0
1738,2019/11/19 17:40:47.659,104.792,-53.97224,625.3977,1,0
1739,2019/11/19 17:40:47.683,104.792,-53.97224,625.3977,1,0
1740,2019/11/19 17:40:47.713,104.8742,-54.05402,625.0968,1,0
1741,2019/11/19 17:40:47.759,104.9037,-53.82875,625.0603,1,0
1742,2019/11/19 17:40:47.796,104.8047,-53.57706,624.8002,1,0
1743,2019/11/19 17:40:47.828,104.7828,-53.45176,624.6559,1,0
1744,2019/11/19 17:40:47.870,104.7925,-53.33858,624.4504,1,0
1745,2019/11/19 17:40:47.902,104.8695,-53.31733,624.4686,1,0
1746,2019/11/19 17:40:47.933,104.8883,-53.55683,624.2303,1,0
1747,2019/11/19 17:40:47.976,104.8956,-54.05719,624.2712,1,0
1748,2019/11/19 17:40:48.12,104.8876,-54.604,624.3062,1,0
1749,2019/11/19 17:40:48.46,104.9151,-55.17736,624.406,1,0
1750,2019/11/19 17:40:48.86,105.0136,-55.85097,624.5694,1,0
1751,2019/11/19 17:40:48.119,105.2141,-56.57321,625.0383,1,0
1752,2019/11/19 17:40:48.148,105.4928,-56.89005,625.4611,1,0
1753,2019/11/19 17:40:48.191,105.933,-56.63998,625.85,1,0
1754,2019/11/19 17:40:48.229,106.0875,-56.40357,625.9714,1,0
1755,2019/11/19 17:40:48.261,106.0538,-56.23777,625.9445,1,0
1756,2019/11/19 17:40:48.300,106.1105,-56.07803,626.017,1,0
1757,2019/11/19 17:40:48.332,106.1254,-55.98947,625.9463,1,0
1758,2019/11/19 17:40:48.361,106.1374,-56.25645,625.7066,1,0
1759,2019/11/19 17:40:48.405,106.1407,-56.64055,625.5189,1,0
1760,2019/11/19 17:40:48.441,106.1396,-57.00628,625.1071,1,0
1761,2019/11/19 17:40:48.474,106.1427,-57.46084,624.9675,1,0
1762,2019/11/19 17:40:48.515,106.0621,-57.84375,624.5383,1,0
1763,2019/11/19 17:40:48.548,105.9993,-58.16117,624.1008,1,0
1764,2019/11/19 17:40:48.577,106.1679,-58.45615,624.0302,1,0
1765,2019/11/19 17:40:48.621,106.2122,-58.7055,623.718,1,0
1766,2019/11/19 17:40:48.657,106.2221,-58.99674,623.5115,1,0
1767,2019/11/19 17:40:48.689,106.2625,-59.00854,623.2864,1,0
1768,2019/11/19 17:40:48.732,106.3279,-58.67085,623.3832,1,0
1769,2019/11/19 17:40:48.764,106.3244,-58.1083,623.3956,1,0
1770,2019/11/19 17:40:48.793,106.2987,-57.22445,623.6532,1,0
1771,2019/11/19 17:40:48.837,106.1352,-56.54793,623.8871,1,0
1772,2019/11/19 17:40:48.874,105.9026,-56.12823,624.1525,1,0
1773,2019/11/19 17:40:48.906,105.6212,-56.08898,624.3212,1,0
1774,2019/11/19 17:40:48.947,105.33,-56.59469,624.4498,1,0
1775,2019/11/19 17:40:48.979,105.1631,-57.3291,624.3186,1,0
1776,2019/11/19 17:40:49.8,105.1517,-58.11207,624.4182,1,0
1777,2019/11/19 17:40:49.55,105.1091,-59.04202,624.6316,1,0
1778,2019/11/19 17:40:49.93,104.9676,-59.96663,624.631,1,0
1779,2019/11/19 17:40:49.125,104.9294,-60.78211,625.0472,1,0
1780,2019/11/19 17:40:49.167,105.0322,-61.37401,625.0844,1,0
1781,2019/11/19 17:40:49.200,105.3404,-61.87086,625.4592,1,0
1782,2019/11/19 17:40:49.228,105.8603,-61.89776,625.8401,1,0
1783,2019/11/19 17:40:49.273,106.1771,-61.23855,625.9299,1,0
1784,2019/11/19 17:40:49.315,106.3419,-60.36492,625.9928,1,0
1785,2019/11/19 17:40:49.352,106.4408,-59.45218,626.1718,1,0
1786,2019/11/19 17:40:49.392,106.4244,-58.44714,626.1824,1,0
1787,2019/11/19 17:40:49.424,106.3064,-57.53232,626.1531,1,0
1788,2019/11/19 17:40:49.449,106.3064,-57.53232,626.1531,1,0
1789,2019/11/19 17:40:49.486,106.1023,-56.43677,626.184,1,0
1790,2019/11/19 17:40:49.535,105.8516,-55.9647,626.1269,1,0
1791,2019/11/19 17:40:49.568,105.5866,-56.07233,626.131,1,0
1792,2019/11/19 17:40:49.598,105.5928,-56.83395,625.6971,1,0
1793,2019/11/19 17:40:49.643,105.7816,-57.53766,625.3135,1,0
1794,2019/11/19 17:40:49.672,106.0453,-58.22685,625.0505,1,0
1795,2019/11/19 17:40:49.704,106.3177,-58.69759,624.9244,1,0
1796,2019/11/19 17:40:49.754,106.5877,-58.62053,625.0211,1,0
1797,2019/11/19 17:40:49.786,106.7753,-58.13947,625.0076,1,0
1798,2019/11/19 17:40:49.815,106.8857,-57.59098,624.9554,1,0
1799,2019/11/19 17:40:49.858,106.9616,-56.63138,624.762,1,0
1800,2019/11/19 17:40:49.887,107.0204,-55.85677,624.7821,1,0
1801,2019/11/19 17:40:49.908,107.0204,-55.85677,624.7821,1,0
1802,2019/11/19 17:40:49.945,107.1005,-55.49566,624.72,1,0
1803,2019/11/19 17:40:49.989,107.199,-55.52781,624.5509,1,0
1804,2019/11/19 17:40:50.18,107.3547,-55.72913,624.4639,1,0
1805,2019/11/19 17:40:50.49,107.5895,-55.89311,624.2981,1,0
1806,2019/11/19 17:40:50.89,107.8614,-56.13061,624.621,1,0
1807,2019/11/19 17:40:50.122,108.1716,-56.3914,624.8366,1,0
1808,2019/11/19 17:40:50.157,108.9823,-56.46807,625.5619,1,0
1809,2019/11/19 17:40:50.181,108.9823,-56.46807,625.5619,1,0
1810,2019/11/19 17:40:50.222,109.2643,-56.24876,625.7563,1,0
1811,2019/11/19 17:40:50.254,109.5943,-56.05631,625.866,1,0
1812,2019/11/19 17:40:50.285,109.9727,-55.48077,626.526,1,0
1813,2019/11/19 17:40:50.328,109.9283,-54.96951,626.6036,1,0
1814,2019/11/19 17:40:50.354,109.9283,-54.96951,626.6036,1,0
1815,2019/11/19 17:40:50.386,109.8275,-54.79203,626.5027,1,0
1816,2019/11/19 17:40:50.416,109.6798,-55.0617,626.0865,1,0
1817,2019/11/19 17:40:50.459,109.5175,-55.61518,625.7448,1,0
1818,2019/11/19 17:40:50.488,109.4614,-56.05693,625.2468,1,0
1819,2019/11/19 17:40:50.519,109.3922,-57.02684,624.2488,1,0
1820,2019/11/19 17:40:50.537,109.3922,-57.02684,624.2488,1,0
1821,2019/11/19 17:40:50.586,109.4636,-57.42897,623.8577,1,0
1822,2019/11/19 17:40:50.618,109.5013,-57.33253,623.8086,1,0
1823,2019/11/19 17:40:50.647,109.4212,-56.96879,623.3495,1,0
1824,2019/11/19 17:40:50.690,109.3745,-56.65482,622.8663,1,0
1825,2019/11/19 17:40:50.720,109.4036,-56.50107,622.6593,1,0
1826,2019/11/19 17:40:50.752,109.3256,-56.43003,622.4756,1,0
1827,2019/11/19 17:40:50.804,109.1628,-56.20318,622.5419,1,0
1828,2019/11/19 17:40:50.837,108.9837,-55.92757,622.9352,1,0
1829,2019/11/19 17:40:50.865,108.7752,-55.82444,622.9349,1,0
1830,2019/11/19 17:40:50.909,108.7284,-55.89655,622.9896,1,0
1831,2019/11/19 17:40:50.939,108.8005,-56.15261,623.0667,1,0
1832,2019/11/19 17:40:50.970,108.9581,-56.49907,622.9786,1,0
1833,2019/11/19 17:40:51.21,109.1512,-56.92061,622.9998,1,0
1834,2019/11/19 17:40:51.51,109.3873,-57.57294,623.0279,1,0
1835,2019/11/19 17:40:51.81,109.5414,-57.94005,623.4236,1,0
1836,2019/11/19 17:40:51.131,109.4136,-58.07149,623.8228,1,0
1837,2019/11/19 17:40:51.174,109.2198,-58.29549,623.804,1,0
1838,2019/11/19 17:40:51.221,109.1403,-58.61413,623.96,1,0
1839,2019/11/19 17:40:51.267,109.1059,-58.67885,624.0644,1,0
1840,2019/11/19 17:40:51.296,109.1219,-58.79391,624.0641,1,0
1841,2019/11/19 17:40:51.334,109.2328,-58.87148,623.6915,1,0
1842,2019/11/19 17:40:51.390,109.2852,-58.90817,623.3691,1,0
1843,2019/11/19 17:40:51.446,109.4334,-59.11041,623.3115,1,0
1844,2019/11/19 17:40:51.492,109.5708,-59.62693,623.1197,1,0
1845,2019/11/19 17:40:51.547,109.4777,-59.88181,623.0671,1,0
1846,2019/11/19 17:40:51.592,109.298,-60.58314,622.8571,1,0
1847,2019/11/19 17:40:51.644,109.3199,-61.2347,622.7955,1,0
1848,2019/11/19 17:40:51.711,109.3742,-61.65396,622.6437,1,0
1849,2019/11/19 17:40:51.761,109.512,-62.00691,622.8113,1,0
1850,2019/11/19 17:40:51.806,109.6743,-62.19143,623.1537,1,0
1851,2019/11/19 17:40:51.873,109.7539,-62.2276,623.5465,1,0
1852,2019/11/19 17:40:51.922,109.6444,-61.80347,623.4172,1,0
1853,2019/11/19 17:40:51.964,109.5052,-61.43567,623.2075,1,0
1854,2019/11/19 17:40:52.27,109.4741,-61.17768,622.9215,1,0
1855,2019/11/19 17:40:52.83,109.5432,-61.0001,622.7822,1,0
1856,2019/11/19 17:40:52.129,109.6841,-60.76105,622.8684,1,0
1857,2019/11/19 17:40:52.186,109.6947,-60.59571,622.9,1,0
1858,2019/11/19 17:40:52.231,109.747,-59.8136,623.2015,1,0
1859,2019/11/19 17:40:52.283,109.6625,-59.44656,622.9846,1,0
